#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
179384	473614	STRG0A79TGQ.179384	STRG0A79TGQ.473614	0	0	0	0	0.359	0	0.614	0	0.742
179384	477349	STRG0A79TGQ.179384	STRG0A79TGQ.477349	0	0	0	0	0.194	0	0.620	0.345	0.782
179384	477510	STRG0A79TGQ.179384	STRG0A79TGQ.477510	0	0	0	0	0.317	0.210	0.943	0	0.967
179384	479158	STRG0A79TGQ.179384	STRG0A79TGQ.479158	0	0	0	0	0	0.204	0.609	0.127	0.705
179384	480781	STRG0A79TGQ.179384	STRG0A79TGQ.480781	0	0	0	0	0.189	0.210	0.617	0.095	0.748
179384	481615	STRG0A79TGQ.179384	STRG0A79TGQ.481615	0	0	0	0	0.277	0.210	0.943	0.361	0.976
179384	534078	STRG0A79TGQ.179384	STRG0A79TGQ.534078	0	0	0	0	0.277	0.210	0.943	0.329	0.975
179384	534468	STRG0A79TGQ.179384	STRG0A79TGQ.534468	0	0	0	0	0.254	0.172	0.612	0.251	0.796
179384	534674	STRG0A79TGQ.179384	STRG0A79TGQ.534674	0	0	0	0	0.335	0	0.593	0.254	0.780
179384	534687	STRG0A79TGQ.179384	STRG0A79TGQ.534687	0	0	0	0	0.358	0	0.620	0	0.746
179384	536675	STRG0A79TGQ.179384	STRG0A79TGQ.536675	0	0	0	0	0.285	0.210	0.610	0.449	0.862
179384	493530	STRG0A79TGQ.179384	STRG0A79TGQ.493530	0	0	0	0	0.364	0.210	0.617	0	0.791
179384	493623	STRG0A79TGQ.179384	STRG0A79TGQ.493623	0	0	0	0	0.179	0.210	0.618	0.143	0.759
179384	493994	STRG0A79TGQ.179384	STRG0A79TGQ.493994	0	0	0	0	0.254	0	0.594	0.365	0.791
179384	494568	STRG0A79TGQ.179384	STRG0A79TGQ.494568	0	0	0.200	0	0.344	0.437	0.852	0.190	0.958
179384	496458	STRG0A79TGQ.179384	STRG0A79TGQ.496458	0	0	0	0	0.423	0.210	0.976	0.189	0.990
179384	497532	STRG0A79TGQ.179384	STRG0A79TGQ.497532	0	0	0	0	0.393	0.210	0.617	0.371	0.869
179384	497654	STRG0A79TGQ.179384	STRG0A79TGQ.497654	0	0	0	0	0.084	0.293	0.589	0	0.711
179384	498311	STRG0A79TGQ.179384	STRG0A79TGQ.498311	0	0	0	0	0.190	0.210	0.970	0	0.979
179384	498906	STRG0A79TGQ.179384	STRG0A79TGQ.498906	0	0	0	0	0.325	0	0.970	0	0.979
179384	499239	STRG0A79TGQ.179384	STRG0A79TGQ.499239	0	0	0	0	0.344	0.210	0.618	0	0.785
179384	499983	STRG0A79TGQ.179384	STRG0A79TGQ.499983	0	0	0	0	0.275	0.289	0.593	0.118	0.790
179384	537102	STRG0A79TGQ.179384	STRG0A79TGQ.537102	0	0	0	0	0.261	0.328	0.618	0	0.794
179384	538438	STRG0A79TGQ.179384	STRG0A79TGQ.538438	0	0	0	0	0.300	0.210	0.976	0	0.986
179384	539074	STRG0A79TGQ.179384	STRG0A79TGQ.539074	0	0	0	0	0.274	0.572	0.608	0	0.868
179384	540450	STRG0A79TGQ.179384	STRG0A79TGQ.540450	0	0	0	0	0.390	0.210	0.616	0	0.799
179384	540774	STRG0A79TGQ.179384	STRG0A79TGQ.540774	0	0	0	0	0.146	0	0.976	0	0.979
179384	542305	STRG0A79TGQ.179384	STRG0A79TGQ.542305	0	0	0	0	0.289	0	0.976	0.195	0.985
179384	547286	STRG0A79TGQ.179384	STRG0A79TGQ.547286	0	0	0	0	0.337	0	0.616	0	0.735
179384	548724	STRG0A79TGQ.179384	STRG0A79TGQ.548724	0	0	0	0	0.140	0	0.825	0	0.843
179384	484352	STRG0A79TGQ.179384	STRG0A79TGQ.484352	0	0	0	0	0.277	0.210	0.594	0.429	0.850
179384	484474	STRG0A79TGQ.179384	STRG0A79TGQ.484474	0	0	0	0	0.303	0	0.580	0.230	0.755
179384	484575	STRG0A79TGQ.179384	STRG0A79TGQ.484575	0	0	0	0	0.309	0	0.970	0.366	0.986
179384	484765	STRG0A79TGQ.179384	STRG0A79TGQ.484765	0	0	0	0	0.201	0.172	0.618	0	0.725
179384	485175	STRG0A79TGQ.179384	STRG0A79TGQ.485175	0	0	0	0	0.378	0.457	0.976	0.379	0.994
179384	485898	STRG0A79TGQ.179384	STRG0A79TGQ.485898	0	0	0	0	0.264	0.210	0.976	0.130	0.986
179384	486541	STRG0A79TGQ.179384	STRG0A79TGQ.486541	0	0	0	0	0.309	0.210	0.612	0	0.770
179384	487323	STRG0A79TGQ.179384	STRG0A79TGQ.487323	0	0	0	0	0.346	0	0.943	0	0.961
179384	487747	STRG0A79TGQ.179384	STRG0A79TGQ.487747	0	0	0	0	0.401	0.217	0.976	0	0.988
179384	487828	STRG0A79TGQ.179384	STRG0A79TGQ.487828	0	0	0	0	0.116	0.301	0.589	0.188	0.766
179384	488075	STRG0A79TGQ.179384	STRG0A79TGQ.488075	0	0	0	0	0.320	0.210	0.619	0.385	0.857
179384	488095	STRG0A79TGQ.179384	STRG0A79TGQ.488095	0	0	0	0	0.267	0.210	0.938	0.103	0.963
179384	488988	STRG0A79TGQ.179384	STRG0A79TGQ.488988	0	0	0	0	0.258	0	0.616	0	0.703
179384	491829	STRG0A79TGQ.179384	STRG0A79TGQ.491829	0	0	0	0	0.254	0	0.943	0.162	0.961
179384	492040	STRG0A79TGQ.179384	STRG0A79TGQ.492040	0	0	0.213	0	0.357	0.240	0.943	0.190	0.979
18009	180594	STRG0A79TGQ.18009	STRG0A79TGQ.180594	0	0	0	0	0.568	0	0.828	0.450	0.956
18009	229375	STRG0A79TGQ.18009	STRG0A79TGQ.229375	0	0	0	0	0.603	0.361	0.909	0.533	0.988
18009	251548	STRG0A79TGQ.18009	STRG0A79TGQ.251548	0	0	0	0	0.309	0	0.577	0.393	0.807
18009	251553	STRG0A79TGQ.18009	STRG0A79TGQ.251553	0	0	0	0	0.309	0	0.577	0.393	0.807
18009	267139	STRG0A79TGQ.18009	STRG0A79TGQ.267139	0	0	0	0	0.189	0	0.852	0.203	0.896
18009	443375	STRG0A79TGQ.18009	STRG0A79TGQ.443375	0	0	0	0	0.639	0.990	0.628	0	0.999
18009	443879	STRG0A79TGQ.18009	STRG0A79TGQ.443879	0	0	0	0	0.398	0	0.978	0.522	0.993
18009	444221	STRG0A79TGQ.18009	STRG0A79TGQ.444221	0	0	0	0	0.633	0	0	0.281	0.725
18009	448844	STRG0A79TGQ.18009	STRG0A79TGQ.448844	0	0	0	0	0.195	0	0.856	0.461	0.932
18009	451770	STRG0A79TGQ.18009	STRG0A79TGQ.451770	0	0	0	0	0.609	0.615	0.976	0.610	0.998
18009	451850	STRG0A79TGQ.18009	STRG0A79TGQ.451850	0	0	0	0	0.292	0	0.775	0.436	0.902
18009	452245	STRG0A79TGQ.18009	STRG0A79TGQ.452245	0	0	0	0	0.720	0.380	0.566	0	0.918
18009	452328	STRG0A79TGQ.18009	STRG0A79TGQ.452328	0	0	0	0	0.722	0.325	0.856	0.669	0.990
18009	453963	STRG0A79TGQ.18009	STRG0A79TGQ.453963	0	0	0	0	0.434	0.359	0.417	0	0.770
18009	455874	STRG0A79TGQ.18009	STRG0A79TGQ.455874	0	0	0	0	0.390	0	0.856	0.203	0.924
18009	456667	STRG0A79TGQ.18009	STRG0A79TGQ.456667	0	0	0	0	0.498	0	0.828	0.130	0.918
18009	456822	STRG0A79TGQ.18009	STRG0A79TGQ.456822	0	0	0	0	0.155	0	0.856	0.292	0.906
18009	459901	STRG0A79TGQ.18009	STRG0A79TGQ.459901	0	0	0	0	0.489	0.381	0.646	0	0.878
18009	461134	STRG0A79TGQ.18009	STRG0A79TGQ.461134	0	0	0	0	0.537	0	0.400	0	0.710
18009	435300	STRG0A79TGQ.18009	STRG0A79TGQ.435300	0	0	0	0	0.292	0	0.616	0.202	0.764
18009	436112	STRG0A79TGQ.18009	STRG0A79TGQ.436112	0	0	0	0	0.124	0.990	0.628	0.296	0.997
18009	438006	STRG0A79TGQ.18009	STRG0A79TGQ.438006	0	0	0	0	0.625	0	0.628	0	0.855
18009	439100	STRG0A79TGQ.18009	STRG0A79TGQ.439100	0	0	0	0	0	0	0.892	0	0.892
18009	461263	STRG0A79TGQ.18009	STRG0A79TGQ.461263	0	0	0	0	0.417	0.351	0.628	0.210	0.874
18009	462812	STRG0A79TGQ.18009	STRG0A79TGQ.462812	0	0	0	0	0.505	0.378	0.953	0	0.984
18009	464948	STRG0A79TGQ.18009	STRG0A79TGQ.464948	0	0	0	0	0.104	0	0.856	0.277	0.899
18009	473614	STRG0A79TGQ.18009	STRG0A79TGQ.473614	0	0	0	0	0.606	0	0.828	0.366	0.953
18009	477349	STRG0A79TGQ.18009	STRG0A79TGQ.477349	0	0	0	0	0.447	0	0.914	0.731	0.986
18009	477510	STRG0A79TGQ.18009	STRG0A79TGQ.477510	0	0	0	0	0.360	0	0.876	0.585	0.964
18009	479158	STRG0A79TGQ.18009	STRG0A79TGQ.479158	0	0	0	0	0	0	0.976	0	0.976
18009	480781	STRG0A79TGQ.18009	STRG0A79TGQ.480781	0	0	0	0	0.118	0.221	0.856	0.262	0.917
18009	482424	STRG0A79TGQ.18009	STRG0A79TGQ.482424	0	0	0	0	0.627	0	0.422	0	0.775
18009	482667	STRG0A79TGQ.18009	STRG0A79TGQ.482667	0	0	0	0	0.531	0	0	0.390	0.702
18009	485175	STRG0A79TGQ.18009	STRG0A79TGQ.485175	0	0	0	0	0.109	0.440	0.798	0.576	0.952
18009	485479	STRG0A79TGQ.18009	STRG0A79TGQ.485479	0	0	0	0	0.351	0	0.499	0.282	0.746
18009	485898	STRG0A79TGQ.18009	STRG0A79TGQ.485898	0	0	0	0	0.554	0.559	0.628	0.667	0.972
18009	484052	STRG0A79TGQ.18009	STRG0A79TGQ.484052	0	0	0	0	0.679	0	0	0.131	0.709
18009	484304	STRG0A79TGQ.18009	STRG0A79TGQ.484304	0	0	0	0	0	0.250	0.892	0.152	0.925
18009	484474	STRG0A79TGQ.18009	STRG0A79TGQ.484474	0	0	0	0	0.523	0	0.646	0	0.824
18009	484575	STRG0A79TGQ.18009	STRG0A79TGQ.484575	0	0	0	0	0.629	0	0.828	0.284	0.950
18009	484765	STRG0A79TGQ.18009	STRG0A79TGQ.484765	0	0	0	0	0.418	0	0.656	0.275	0.842
18009	486913	STRG0A79TGQ.18009	STRG0A79TGQ.486913	0	0	0	0	0.650	0	0	0.184	0.702
18009	487510	STRG0A79TGQ.18009	STRG0A79TGQ.487510	0	0	0	0	0.271	0	0.422	0.432	0.740
18009	487747	STRG0A79TGQ.18009	STRG0A79TGQ.487747	0	0	0	0	0.595	0	0.499	0.133	0.809
18009	488075	STRG0A79TGQ.18009	STRG0A79TGQ.488075	0	0	0	0	0.556	0	0.628	0.339	0.881
18009	488095	STRG0A79TGQ.18009	STRG0A79TGQ.488095	0	0	0	0	0.106	0.995	0.628	0.426	0.999
18009	493530	STRG0A79TGQ.18009	STRG0A79TGQ.493530	0	0	0	0	0.510	0	0.628	0.141	0.830
18009	488988	STRG0A79TGQ.18009	STRG0A79TGQ.488988	0	0	0	0	0.386	0.382	0.628	0	0.847
18009	493623	STRG0A79TGQ.18009	STRG0A79TGQ.493623	0	0	0	0	0.479	0	0.828	0.705	0.971
18009	493994	STRG0A79TGQ.18009	STRG0A79TGQ.493994	0	0	0	0	0.489	0	0	0.640	0.808
18009	491829	STRG0A79TGQ.18009	STRG0A79TGQ.491829	0	0	0	0	0.464	0	0.680	0.585	0.923
18009	494568	STRG0A79TGQ.18009	STRG0A79TGQ.494568	0	0	0	0	0.628	0	0.628	0.589	0.938
18009	492040	STRG0A79TGQ.18009	STRG0A79TGQ.492040	0	0	0	0	0.538	0	0.992	0.545	0.998
18009	495604	STRG0A79TGQ.18009	STRG0A79TGQ.495604	0	0	0	0	0.146	0	0.870	0	0.884
18009	496458	STRG0A79TGQ.18009	STRG0A79TGQ.496458	0	0	0	0	0.620	0.990	0.856	0.629	0.999
18009	492389	STRG0A79TGQ.18009	STRG0A79TGQ.492389	0	0	0	0	0.486	0.990	0.628	0	0.998
18009	497532	STRG0A79TGQ.18009	STRG0A79TGQ.497532	0	0	0	0	0.674	0.382	0.792	0.275	0.966
18009	498906	STRG0A79TGQ.18009	STRG0A79TGQ.498906	0	0	0	0	0.371	0	0.628	0.547	0.885
18009	499239	STRG0A79TGQ.18009	STRG0A79TGQ.499239	0	0	0	0	0.609	0.322	0.856	0.649	0.985
18009	499983	STRG0A79TGQ.18009	STRG0A79TGQ.499983	0	0	0	0	0.486	0	0.974	0.317	0.990
18009	534078	STRG0A79TGQ.18009	STRG0A79TGQ.534078	0	0	0	0	0.636	0	0.594	0.599	0.936
18009	534468	STRG0A79TGQ.18009	STRG0A79TGQ.534468	0	0	0	0	0.503	0	0.956	0.269	0.983
18009	534674	STRG0A79TGQ.18009	STRG0A79TGQ.534674	0	0	0	0	0.521	0	0.646	0.830	0.969
18009	534687	STRG0A79TGQ.18009	STRG0A79TGQ.534687	0	0	0	0	0.542	0	0.499	0.141	0.786
18009	536675	STRG0A79TGQ.18009	STRG0A79TGQ.536675	0	0	0	0	0.588	0	0.502	0	0.786
18009	537102	STRG0A79TGQ.18009	STRG0A79TGQ.537102	0	0	0	0	0.364	0	0.856	0.294	0.930
18009	538438	STRG0A79TGQ.18009	STRG0A79TGQ.538438	0	0	0	0	0.469	0.322	0.856	0.428	0.966
18009	539074	STRG0A79TGQ.18009	STRG0A79TGQ.539074	0	0	0	0	0.471	0.990	0.628	0.795	0.999
18009	540450	STRG0A79TGQ.18009	STRG0A79TGQ.540450	0	0	0	0	0.544	0	0.947	0.691	0.992
18009	540774	STRG0A79TGQ.18009	STRG0A79TGQ.540774	0	0	0	0	0.329	0	0.825	0.172	0.894
18009	541350	STRG0A79TGQ.18009	STRG0A79TGQ.541350	0	0	0	0	0.423	0	0	0.930	0.958
18009	542305	STRG0A79TGQ.18009	STRG0A79TGQ.542305	0	0	0	0	0.097	0	0.856	0.212	0.889
18009	547286	STRG0A79TGQ.18009	STRG0A79TGQ.547286	0	0	0	0	0.613	0	0.856	0.548	0.973
180594	229375	STRG0A79TGQ.180594	STRG0A79TGQ.229375	0	0	0	0	0.247	0.997	0.610	0.305	0.999
180594	198829	STRG0A79TGQ.180594	STRG0A79TGQ.198829	0	0	0	0	0.918	0	0	0.219	0.933
180594	443375	STRG0A79TGQ.180594	STRG0A79TGQ.443375	0	0	0	0	0.660	0.998	0.968	0.583	0.999
180594	443879	STRG0A79TGQ.180594	STRG0A79TGQ.443879	0	0	0	0	0.804	0.998	0.943	0.865	0.999
180594	444221	STRG0A79TGQ.180594	STRG0A79TGQ.444221	0	0	0	0	0.891	0	0.973	0.346	0.998
180594	448844	STRG0A79TGQ.180594	STRG0A79TGQ.448844	0	0	0	0	0.381	0.998	0.986	0.508	0.999
180594	449276	STRG0A79TGQ.180594	STRG0A79TGQ.449276	0	0	0.220	0	0.735	0.992	0.956	0.752	0.999
180594	251548	STRG0A79TGQ.180594	STRG0A79TGQ.251548	0	0	0	0	0.168	0.572	0.577	0.184	0.861
180594	251553	STRG0A79TGQ.180594	STRG0A79TGQ.251553	0	0	0	0	0.168	0.572	0.577	0.184	0.861
180594	451569	STRG0A79TGQ.180594	STRG0A79TGQ.451569	0	0	0	0	0.856	0.583	0.646	0.861	0.997
180594	451770	STRG0A79TGQ.180594	STRG0A79TGQ.451770	0	0	0	0	0.815	0.998	0.976	0.800	0.999
180594	451850	STRG0A79TGQ.180594	STRG0A79TGQ.451850	0	0	0	0	0.756	0.990	0.766	0.732	0.999
180594	452245	STRG0A79TGQ.180594	STRG0A79TGQ.452245	0	0	0	0	0.840	0	0.566	0.475	0.960
180594	452328	STRG0A79TGQ.180594	STRG0A79TGQ.452328	0	0	0.222	0	0.483	0.998	0.628	0.654	0.999
180594	453963	STRG0A79TGQ.180594	STRG0A79TGQ.453963	0	0	0	0	0.715	0.270	0.417	0	0.868
180594	454065	STRG0A79TGQ.180594	STRG0A79TGQ.454065	0	0	0	0	0.358	0.256	0.816	0.422	0.942
180594	454894	STRG0A79TGQ.180594	STRG0A79TGQ.454894	0	0	0	0	0	0.563	0.572	0	0.805
180594	455874	STRG0A79TGQ.180594	STRG0A79TGQ.455874	0	0	0	0	0.358	0.998	0.594	0.524	0.999
180594	456667	STRG0A79TGQ.180594	STRG0A79TGQ.456667	0	0	0	0	0.325	0	0.594	0	0.714
180594	456822	STRG0A79TGQ.180594	STRG0A79TGQ.456822	0	0	0	0	0.321	0.998	0.628	0.362	0.999
180594	457841	STRG0A79TGQ.180594	STRG0A79TGQ.457841	0	0	0	0	0	0.856	0	0.193	0.879
180594	459786	STRG0A79TGQ.180594	STRG0A79TGQ.459786	0	0	0	0	0.699	0.283	0	0.255	0.825
180594	459794	STRG0A79TGQ.180594	STRG0A79TGQ.459794	0	0	0	0	0.747	0	0	0.632	0.903
180594	459801	STRG0A79TGQ.180594	STRG0A79TGQ.459801	0	0	0	0	0.788	0	0	0.133	0.808
180594	459901	STRG0A79TGQ.180594	STRG0A79TGQ.459901	0	0	0	0	0.432	0.248	0.646	0.197	0.862
180594	461134	STRG0A79TGQ.180594	STRG0A79TGQ.461134	0	0	0	0	0.176	0.257	0.966	0.233	0.982
180594	461149	STRG0A79TGQ.180594	STRG0A79TGQ.461149	0	0	0	0	0.794	0	0	0.844	0.966
180594	461177	STRG0A79TGQ.180594	STRG0A79TGQ.461177	0	0	0	0	0	0.212	0.979	0.143	0.985
180594	461263	STRG0A79TGQ.180594	STRG0A79TGQ.461263	0	0	0	0	0.124	0.998	0.991	0.612	0.999
180594	462812	STRG0A79TGQ.180594	STRG0A79TGQ.462812	0	0	0	0	0.644	0.583	0.979	0.272	0.997
180594	463696	STRG0A79TGQ.180594	STRG0A79TGQ.463696	0	0	0	0	0.540	0	0	0.656	0.835
180594	464948	STRG0A79TGQ.180594	STRG0A79TGQ.464948	0	0	0	0	0.843	0.998	0.995	0.800	0.999
180594	465716	STRG0A79TGQ.180594	STRG0A79TGQ.465716	0	0	0	0	0.553	0	0	0.780	0.897
180594	465731	STRG0A79TGQ.180594	STRG0A79TGQ.465731	0	0	0	0	0.563	0	0	0.442	0.746
180594	480781	STRG0A79TGQ.180594	STRG0A79TGQ.480781	0	0	0	0	0.516	0.998	0.988	0.589	0.999
180594	481347	STRG0A79TGQ.180594	STRG0A79TGQ.481347	0	0	0	0	0	0.974	0.564	0.159	0.990
180594	481551	STRG0A79TGQ.180594	STRG0A79TGQ.481551	0	0	0	0	0.896	0	0	0.716	0.969
180594	481584	STRG0A79TGQ.180594	STRG0A79TGQ.481584	0	0	0	0	0.748	0	0	0.406	0.844
180594	467115	STRG0A79TGQ.180594	STRG0A79TGQ.467115	0	0	0	0	0.743	0	0	0.304	0.813
180594	473614	STRG0A79TGQ.180594	STRG0A79TGQ.473614	0	0	0	0	0.544	0	0.594	0.168	0.833
180594	477349	STRG0A79TGQ.180594	STRG0A79TGQ.477349	0	0	0	0	0.534	0.998	0.956	0.980	0.999
180594	477510	STRG0A79TGQ.180594	STRG0A79TGQ.477510	0	0	0	0	0.534	0.998	0.986	0.685	0.999
180594	479046	STRG0A79TGQ.180594	STRG0A79TGQ.479046	0	0	0	0	0	0.958	0	0.296	0.969
180594	481615	STRG0A79TGQ.180594	STRG0A79TGQ.481615	0	0	0	0.209	0.816	0.583	0.654	0.579	0.987
180594	482175	STRG0A79TGQ.180594	STRG0A79TGQ.482175	0	0	0	0	0	0.998	0.574	0.238	0.999
180594	482424	STRG0A79TGQ.180594	STRG0A79TGQ.482424	0	0	0	0	0.949	0	0.422	0.506	0.984
180594	482543	STRG0A79TGQ.180594	STRG0A79TGQ.482543	0	0	0	0	0.709	0.697	0.852	0.506	0.993
180594	479158	STRG0A79TGQ.180594	STRG0A79TGQ.479158	0	0	0	0	0	0.974	0.993	0	0.999
180594	479338	STRG0A79TGQ.180594	STRG0A79TGQ.479338	0	0	0	0	0.553	0	0	0.481	0.758
180594	479447	STRG0A79TGQ.180594	STRG0A79TGQ.479447	0	0	0	0	0.747	0.322	0	0	0.821
180594	484052	STRG0A79TGQ.180594	STRG0A79TGQ.484052	0	0	0	0	0.677	0	0	0.185	0.726
180594	267139	STRG0A79TGQ.180594	STRG0A79TGQ.267139	0	0	0	0	0.277	0.697	0.852	0.216	0.971
180594	300337	STRG0A79TGQ.180594	STRG0A79TGQ.300337	0	0	0	0	0.766	0	0.993	0.468	0.999
180594	484304	STRG0A79TGQ.180594	STRG0A79TGQ.484304	0	0	0	0	0	0.944	0.652	0.189	0.983
180594	484308	STRG0A79TGQ.180594	STRG0A79TGQ.484308	0	0	0	0	0	0.998	0.843	0.146	0.999
180594	484352	STRG0A79TGQ.180594	STRG0A79TGQ.484352	0	0	0	0	0.123	0	0.646	0.296	0.762
180594	484575	STRG0A79TGQ.180594	STRG0A79TGQ.484575	0	0	0.232	0	0.794	0.998	0.943	0.860	0.999
180594	484637	STRG0A79TGQ.180594	STRG0A79TGQ.484637	0	0	0	0	0	0.974	0.575	0	0.988
180594	484425	STRG0A79TGQ.180594	STRG0A79TGQ.484425	0	0	0	0	0	0.314	0.594	0	0.710
180594	484765	STRG0A79TGQ.180594	STRG0A79TGQ.484765	0	0	0	0	0.674	0.990	0.682	0.431	0.999
180594	315141	STRG0A79TGQ.180594	STRG0A79TGQ.315141	0	0	0	0	0.644	0.147	0	0.335	0.780
180594	485175	STRG0A79TGQ.180594	STRG0A79TGQ.485175	0	0	0.207	0	0.150	0.998	0.956	0.306	0.999
180594	484474	STRG0A79TGQ.180594	STRG0A79TGQ.484474	0	0	0	0	0.465	0	0.646	0	0.803
180594	343415	STRG0A79TGQ.180594	STRG0A79TGQ.343415	0	0	0	0	0.657	0	0	0.336	0.763
180594	485479	STRG0A79TGQ.180594	STRG0A79TGQ.485479	0	0	0	0	0.238	0	0.499	0.296	0.708
180594	368159	STRG0A79TGQ.180594	STRG0A79TGQ.368159	0	0	0	0	0.545	0.998	0	0.255	0.999
180594	485898	STRG0A79TGQ.180594	STRG0A79TGQ.485898	0	0	0	0	0.648	0.998	0.939	0.678	0.999
180594	486541	STRG0A79TGQ.180594	STRG0A79TGQ.486541	0	0	0	0	0.727	0.998	0.865	0.757	0.999
180594	486913	STRG0A79TGQ.180594	STRG0A79TGQ.486913	0	0	0	0	0.806	0.660	0	0.146	0.939
180594	487061	STRG0A79TGQ.180594	STRG0A79TGQ.487061	0	0	0	0	0	0.563	0.574	0.305	0.859
180594	491498	STRG0A79TGQ.180594	STRG0A79TGQ.491498	0	0	0	0	0.646	0.583	0	0.180	0.868
180594	487323	STRG0A79TGQ.180594	STRG0A79TGQ.487323	0	0	0	0	0.742	0	0.943	0.264	0.988
180594	491608	STRG0A79TGQ.180594	STRG0A79TGQ.491608	0	0	0	0	0.785	0	0	0.143	0.808
180594	487747	STRG0A79TGQ.180594	STRG0A79TGQ.487747	0	0	0	0	0.680	0	0.924	0.408	0.984
180594	491829	STRG0A79TGQ.180594	STRG0A79TGQ.491829	0	0	0	0	0.764	0	0.830	0.586	0.982
180594	487828	STRG0A79TGQ.180594	STRG0A79TGQ.487828	0	0	0	0	0	0.974	0.842	0	0.996
180594	435300	STRG0A79TGQ.180594	STRG0A79TGQ.435300	0	0	0	0	0.277	0.210	0.620	0.345	0.839
180594	488075	STRG0A79TGQ.180594	STRG0A79TGQ.488075	0	0	0	0	0.344	0.998	0.594	0.147	0.999
180594	436112	STRG0A79TGQ.180594	STRG0A79TGQ.436112	0	0	0	0	0.884	0.998	0.922	0.665	0.999
180594	488095	STRG0A79TGQ.180594	STRG0A79TGQ.488095	0	0	0	0	0.239	0.998	0.628	0.210	0.999
180594	492040	STRG0A79TGQ.180594	STRG0A79TGQ.492040	0	0	0	0	0.693	0.998	0.992	0.769	0.999
180594	488175	STRG0A79TGQ.180594	STRG0A79TGQ.488175	0	0	0	0	0.602	0	0.565	0	0.819
180594	438006	STRG0A79TGQ.180594	STRG0A79TGQ.438006	0	0	0	0	0.825	0.998	0.900	0.548	0.999
180594	488988	STRG0A79TGQ.180594	STRG0A79TGQ.488988	0	0	0	0	0.504	0.998	0.594	0.098	0.999
180594	492389	STRG0A79TGQ.180594	STRG0A79TGQ.492389	0	0	0	0	0.115	0.998	0.995	0.491	0.999
180594	438325	STRG0A79TGQ.180594	STRG0A79TGQ.438325	0	0	0	0	0	0.455	0.646	0.463	0.887
180594	438449	STRG0A79TGQ.180594	STRG0A79TGQ.438449	0	0	0	0	0.760	0	0	0	0.760
180594	493108	STRG0A79TGQ.180594	STRG0A79TGQ.493108	0	0	0	0	0.670	0.212	0	0.238	0.785
180594	439100	STRG0A79TGQ.180594	STRG0A79TGQ.439100	0	0	0	0	0	0.563	0.608	0	0.821
180594	509293	STRG0A79TGQ.180594	STRG0A79TGQ.509293	0	0	0	0	0.438	0.998	0	0.128	0.999
180594	493530	STRG0A79TGQ.180594	STRG0A79TGQ.493530	0	0	0	0	0.167	0.998	0.594	0.296	0.999
180594	493623	STRG0A79TGQ.180594	STRG0A79TGQ.493623	0	0	0	0	0.352	0.998	0.925	0.309	0.999
180594	493731	STRG0A79TGQ.180594	STRG0A79TGQ.493731	0	0	0	0	0.098	0.621	0.573	0	0.841
180594	493994	STRG0A79TGQ.180594	STRG0A79TGQ.493994	0	0	0	0	0.432	0.998	0.646	0.131	0.999
180594	494295	STRG0A79TGQ.180594	STRG0A79TGQ.494295	0	0	0	0	0.752	0	0.331	0	0.827
180594	494373	STRG0A79TGQ.180594	STRG0A79TGQ.494373	0	0	0	0	0	0.974	0.643	0	0.990
180594	494568	STRG0A79TGQ.180594	STRG0A79TGQ.494568	0	0	0	0	0.725	0.998	0.973	0.797	0.999
180594	495604	STRG0A79TGQ.180594	STRG0A79TGQ.495604	0	0	0	0	0.119	0.974	0.858	0.172	0.997
180594	496105	STRG0A79TGQ.180594	STRG0A79TGQ.496105	0	0	0	0	0.771	0	0	0.297	0.832
180594	496176	STRG0A79TGQ.180594	STRG0A79TGQ.496176	0	0	0	0	0.727	0	0	0.298	0.800
180594	496237	STRG0A79TGQ.180594	STRG0A79TGQ.496237	0	0	0	0	0.612	0	0	0.296	0.715
180594	496458	STRG0A79TGQ.180594	STRG0A79TGQ.496458	0	0	0.227	0	0.366	0.998	0.991	0.296	0.999
180594	496495	STRG0A79TGQ.180594	STRG0A79TGQ.496495	0	0	0	0	0.462	0.684	0	0	0.823
180594	497105	STRG0A79TGQ.180594	STRG0A79TGQ.497105	0	0	0	0	0	0.594	0.643	0.217	0.877
180594	497532	STRG0A79TGQ.180594	STRG0A79TGQ.497532	0	0	0	0	0.628	0.998	0.688	0.210	0.999
180594	497654	STRG0A79TGQ.180594	STRG0A79TGQ.497654	0	0	0	0	0	0.563	0.572	0	0.805
180594	497688	STRG0A79TGQ.180594	STRG0A79TGQ.497688	0	0	0	0	0	0.988	0.574	0.165	0.995
180594	498185	STRG0A79TGQ.180594	STRG0A79TGQ.498185	0	0	0	0	0	0	0.643	0.309	0.743
180594	498311	STRG0A79TGQ.180594	STRG0A79TGQ.498311	0	0	0	0	0.664	0.830	0.646	0	0.978
180594	498906	STRG0A79TGQ.180594	STRG0A79TGQ.498906	0	0	0	0	0.275	0.998	0.943	0.766	0.999
180594	536675	STRG0A79TGQ.180594	STRG0A79TGQ.536675	0	0	0	0	0.588	0	0.969	0.517	0.993
180594	537102	STRG0A79TGQ.180594	STRG0A79TGQ.537102	0	0	0	0	0.252	0.998	0.828	0.731	0.999
