Rxns	ranges	minFlux	maxFlux
r_3540	-6.82581688434529e-06	-0.000387992967686471	-0.000394818784570816
r_3541	0	0	0
r_3542	0	0	0
r_3543	0	0	0
r_3544	0	0	0
r_3545	1.049682099719e-05	0.000341033242201689	0.000351530063198879
r_3546	-2.96640628185373e-14	4.55673652210098e-05	4.55673651913457e-05
r_3547	5.21154300270332e-14	0.000239241763045082	0.000239241763097198
r_3548	-5.2114887925947e-14	-0.000239241763045083	-0.000239241763097198
r_3549	0	0	0
r_3550	0	0	0
r_3551	0	0	0
r_3552	0	0	0
r_3553	0.11518015017358	0	0.11518015017358
r_3570	0	0	0
r_3571	0	0	0
r_3572	0	0	0
r_3573	-7.38921198717435e-06	0	-7.38921198717435e-06
r_3574	-0.000149418601722573	0	-0.000149418601722573
r_3575	0	0	0
r_3576	0	0	0
r_3577	4.92273215968453e-06	0	4.92273215968453e-06
r_3578	0	0	0
r_3579	0	0	0
r_3580	0	0	0
r_3581	0.00402728748144909	0	0.00402728748144909
r_3582	0	0	0
r_3583	0	0	0
r_3584	0	0	0
r_3585	0	0	0
r_3586	0	0	0
r_3587	0	0	0
r_3596	0	0	0
r_3597	0	0	0
r_3598	0	0	0
r_3599	0	0	0
r_3600	0	0	0
r_3601	0	0	0
r_3602	0	0	0
r_3603	0	0	0
r_3604	0	0	0
r_3605	0	0	0
r_3606	0	0	0
r_3607	0	0	0
r_3608	0	0	0
r_3609	0	0	0
r_3610	0	0	0
r_3611	0	0	0
r_3612	0	0	0
r_3613	0	0	0
r_3614	0	0	0
r_3615	0	0	0
r_3628	0	0	0
r_3630	0	0	0
r_3648	0	0	0
r_3649	0	0	0
r_3650	0	0	0
r_3651	0	0	0
r_3652	-0.561273691504025	0	-0.561273691504025
r_3653	0	0	0
r_3658	0	0	0
r_3660	0	0	0
r_3662	0	0	0
r_3663	0	0	0
r_3664	0	0	0
r_3665	0	0	0
r_3666	0	0	0
r_3667	0	0	0
r_3668	-1.04912315000791e-13	1.47479382716049e-05	1.47479381666926e-05
r_3669	8.26090641340614e-05	-8.26090641340614e-05	0
r_3670	0	0	0
r_3671	4.3745294387755e-14	9.83195884773662e-06	9.83195889148192e-06
r_3678	-6.99407979448674e-14	9.83195884773588e-06	9.83195877779508e-06
r_3679	0	0	0
r_3680	4.3745294387755e-14	9.83195884773662e-06	9.83195889148192e-06
r_3684	0	0	0
r_3701	0	0	0
r_3703	0	0	0
r_3704	0.102798020674934	0	0.102798020674934
r_3709	0	0	0
r_3711	0	0	0
r_3712	0.113673065387571	0	0.113673065387571
r_3717	0	0	0
r_3718	0	0	0
r_3719	0	0	0
r_3720	0	0	0
r_3721	0	0	0
r_3722	0	0	0
r_3723	0	0	0
r_3724	0	0	0
r_3725	0	0	0
r_3726	0	0	0
r_3727	0	0	0
r_3728	0	0	0
r_3729	0	0	0
r_3730	0	0	0
r_3735	0	0	0
r_3737	0	0	0
r_3743	0.00555100288474577	0	0.00555100288474577
r_3745	-2.83755377062768e-05	0	-2.83755377062768e-05
r_3747	0	0	0
r_3749	0	0	0
r_3751	0.000331711507738577	0	0.000331711507738577
r_3753	0	0	0
r_3763	0.189148180091737	0	0.189148180091737
r_3769	0.0105303071518276	0	0.0105303071518276
r_3771	0.0105258995539154	0	0.0105258995539154
r_3785	0	0	0
r_3787	0	0	0
r_3793	-0.212780798912067	0	-0.212780798912067
r_3795	-0.210954046533592	0	-0.210954046533592
r_3801	0	0	0
r_3803	0	0	0
r_3809	0.212604481507964	0	0.212604481507964
r_3811	0.210777729129488	0	0.210777729129488
r_3833	0.567415463738283	0	0.567415463738283
r_3835	0.562544124061082	0	0.562544124061082
r_3841	0.000176317404103633	0	0.000176317404103633
r_3843	0.000176317404103629	0	0.000176317404103629
r_3849	0.0104657721390711	0	0.0104657721390711
r_3851	0.0104613915526708	0	0.0104613915526708
r_3873	0.561097377198407	0	0.561097377198407
r_3875	0.561097377181124	0	0.561097377181124
r_3881	0.210477634314792	0	0.210477634314792
r_3883	0.210477634302783	0	0.210477634302783
r_3889	0	0	0
r_3891	0	0	0
r_3897	0	0	0
r_3899	0	0	0
r_3902	0	0	0
r_3927	0	0	0
r_3928	0	0	0
r_3933	0.280636845751032	0	0.280636845751032
r_3935	0.280636845752735	0	0.280636845752735
r_3938	0	0	0
r_3939	-0.000492325274990435	0.000492325274990435	0
r_3940	0	0	0
r_3945	0.000176317404103633	0	0.000176317404103633
r_3947	0.000176317404103629	0	0.000176317404103629
r_3953	0.000176314325010754	0	0.000176314325010754
r_3955	0.000176314325010461	0	0.000176314325010461
r_3957	-3.9596126525204e-05	3.9596126525204e-05	0
r_3958	0	4.91597938889754e-06	4.91597938889754e-06
r_3959	-4.3745294387755e-14	-9.83195884773662e-06	-9.83195889148192e-06
r_3960	4.37453892554451e-14	9.83195884773653e-06	9.83195889148192e-06
r_3961	3.49707242330854e-14	-4.91597942386826e-06	-4.91597938889754e-06
r_3962	-4.37452926936891e-14	-9.83195884773663e-06	-9.83195889148192e-06
r_3987	0	0	0
r_3996	0	0	0
r_4005	0	0	0
r_4038	0	0	0
r_4039	-0.0234807004870845	0	-0.0234807004870845
r_4040	-2.27323733202757e-14	4.1925e-08	4.19249772676267e-08
r_4041	0.00135832959205726	0.041925	0.0432833295920573
r_4042	0	0	0
r_4043	0	0	0
r_4044	0	0	0
r_4046	0.561273691503513	0.05	0.611273691503513
r_4047	0.00135832959205726	0.041925	0.0432833295920573
r_4048	0.00135832959205726	0.041925	0.0432833295920573
r_4049	0.00135832959205726	0.041925	0.0432833295920573
r_4050	0.00135832959205726	0.041925	0.0432833295920573
r_4058	1.20432218290981e-05	0.000371715435	0.000383758656829098
r_4060	0	0	0
r_4061	0	0	0
r_4062	0	0	0
r_4063	0.00135832959205726	0.041925	0.0432833295920573
r_4064	0	0	0
r_4065	0.00135832959205726	0.041925	0.0432833295920573
r_4152	0	0	0
r_4155	0	0	0
r_4156	0	0	0
r_4158	0	0	0
r_4160	0	0	0
r_4165	0	0	0
r_4166	0	0	0
r_4168	0	0	0
r_4169	0	0	0
r_4170	0	0	0
r_4173	0	0	0
r_4174	0	0	0
r_4175	-2000	1000	-1000
r_4176	2000	-1000	1000
r_4177	0	0	0
r_4178	0	0	0
r_4179	0	0	0
r_4180	0	0	0
r_4184	0	0	0
r_4185	0.561273691499707	0	0.561273691499707
r_4186	0	0	0
r_4188	0.555126422915049	0	0.555126422915049
r_4190	0	0	0
r_4193	0	0	0
r_4195	0	0	0
r_4196	0	0	0
r_4197	0	0	0
r_4198	0	0	0
r_4199	0	0	0
r_4200	0	0	0
r_4202	0	0	0
r_4203	0	0	0
r_4204	0	0	0
r_4205	0.98384789215714	0	0.98384789215714
r_4206	0	0	0
r_4207	0	0	0
r_4208	0	0	0
r_4209	0	0	0
r_4211	0	0	0
r_4212	0	0	0
r_4214	0	0	0
r_4215	0	0	0
r_4218	0	0	0
r_4219	0	0	0
r_4220	0	0	0
r_4221	-2742.88476967454	0	-2742.88476967454
r_4222	0	0	0
r_4224	0.561273691531247	0	0.561273691531247
r_4225	0	0	0
r_4226	34.8292114015801	0	34.8292114015801
r_4232	0	0	0
r_4233	0	0	0
r_4236	1000	0	1000
r_4237	0	0	0
r_4243	0	0	0
r_4244	0	0	0
r_4245	0	0	0
r_4246	0	0	0
r_4249	0	0	0
r_4252	0	0	0
r_4256	0	0	0
r_4258	0	0	0
r_4260	0	0	0
r_4261	0	0	0
r_4263	0	0	0
r_4265	0	0	0
r_4266	0.336764214913639	0	0.336764214913639
r_4267	0.336764214903062	0	0.336764214903062
r_4268	0.33676421488982	0	0.33676421488982
r_4269	0	0	0
r_4274	-248.838906978154	0	-248.838906978154
r_4275	0	0	0
r_4276	-2000	1000	-1000
r_4280	0	0	0
r_4281	0	0	0
r_4282	0	0	0
r_4288	0	0	0
r_4308	0	0	0
r_4315	0	0	0
r_4316	0	0	0
r_4317	0	0	0
r_4318	0	0	0
r_4319	0	0	0
r_4326	0	0	0
r_4327	0	0	0
r_4329	0	0	0
r_4330	-0.155938236192696	0	-0.155938236192696
r_4332	0	0	0
r_4333	0	0	0
r_4334	0	0	0
r_4336	0	0	0
r_4337	-339.611391868306	0	-339.611391868306
r_4338	0	0	0
r_4491	0	0	0
r_4492	0	0	0
t_0001	0.439623017567932	2.23887836295778	2.67850138052571
t_0003	0	0	0
t_0004	0	0	0
t_0009	0.015736645558718	0	0.015736645558718
t_0010	0.0138018120862443	0	0.0138018120862443
t_0011	0	0	0
t_0012	0	0	0
t_0013	2.00424264458937e-12	-1.70530256582424e-12	2.98940078765133e-13
t_0014	0	0	0
t_0015	-0.0157366455554211	0.0157366455554211	0
t_0016	0.0138018120862443	0	0.0138018120862443
t_0017	0	0	0
t_0018	0	0	0
t_0019	2.00424264458937e-12	-1.70530256582424e-12	2.98940078765133e-13
t_0020	0	0	0
t_0021	0.015736645558718	0	0.015736645558718
t_0022	0.0138018120862443	0	0.0138018120862443
t_0023	0	0	0
t_0024	0	0	0
t_0025	2.00424264458937e-12	-1.70530256582424e-12	2.98940078765133e-13
t_0026	0	0	0
t_0027	3.820545551843	0	3.820545551843
t_0028	0.015736645556899	-1.70530256582424e-12	0.0157366455551937
t_0029	0.0157366455575811	-1.70530256582424e-12	0.0157366455558758
t_0030	1.70530256582424e-12	-1.70530256582424e-12	0
t_0031	0.0157366455570127	-1.70530256582424e-12	0.0157366455553074
t_0032	0	0	0
t_0033	0.0157366455567853	-1.70530256582424e-12	0.01573664555508
t_0034	0.0138018120871948	-1.70530256582424e-12	0.0138018120854895
t_0035	1.70530256582424e-12	-1.70530256582424e-12	0
t_0036	0.0138018120879496	-1.70530256582424e-12	0.0138018120862443
t_0037	0.0157366455570127	-1.70530256582424e-12	0.0157366455553074
t_0038	1.70530256582424e-12	-1.70530256582424e-12	0
t_0039	0.0157366455574675	-1.70530256582424e-12	0.0157366455557622
t_0040	0.031473291115276	0	0.031473291115276
t_0041	1000	-1.70530256582424e-12	1000
t_0042	2.04636307898909e-12	-1.70530256582424e-12	3.41060513164848e-13
t_0043	1000	0	1000
t_0044	-3.41060513164848e-13	0	-3.41060513164848e-13
t_0045	0.015736645556558	0	0.015736645556558
t_0046	0.0138018120871948	-1.70530256582424e-12	0.0138018120854895
t_0047	1000	0	1000
t_0048	0.0138018120873085	-1.70530256582424e-12	0.0138018120856032
t_0049	1000	0	1000
t_0050	1.70530256582424e-12	-1.70530256582424e-12	0
t_0051	1000	0	1000
t_0052	13.9331668377608	0	13.9331668377608
t_0053	0.0472099366724129	-1.70530256582424e-12	0.0472099366707076
t_0054	0.047209936672198	-1.70530256582424e-12	0.0472099366704927
t_0055	0.0452751032027904	-1.70530256582424e-12	0.0452751032010851
t_0056	2.00424264458937e-12	-1.70530256582424e-12	2.98940078765133e-13
t_0057	0.0314732911166117	-1.70530256582424e-12	0.0314732911149064
t_0058	2.00424264458937e-12	-1.70530256582424e-12	2.98940078765133e-13
t_0059	0.0314732911166117	-1.70530256582424e-12	0.0314732911149064
t_0060	0.0472099366719941	-1.70530256582424e-12	0.0472099366702888
t_0061	0.0138018120879497	-1.70530256582424e-12	0.0138018120862444
t_0062	2.00424264458937e-12	-1.70530256582424e-12	2.98940078765133e-13
t_0063	0	0	0
t_0064	0.0610117487560657	-1.70530256582424e-12	0.0610117487543604
t_0065	0.0610117487586774	-1.70530256582424e-12	0.0610117487569721
t_0066	2.00424264458937e-12	-1.70530256582424e-12	2.98940078765133e-13
t_0067	0.0629465822289887	-1.70530256582424e-12	0.0629465822272834
t_0068	0	0	0
t_0069	0.0615801358412824	-1.70530256582424e-12	0.0615801358395771
t_0070	0.0540884553053758	-1.70530256582424e-12	0.0540884553036705
t_0071	1.70530256582424e-12	-1.70530256582424e-12	0
t_0072	0.0276036241733664	-1.70530256582424e-12	0.0276036241716611
t_0073	0.076748394315544	-1.70530256582424e-12	0.0767483943138387
t_0074	2.00373051484348e-12	-1.70530256582424e-12	2.98427949019242e-13
t_0075	0.0748135608397149	0	0.0748135608397149
t_0076	0	0	0
t_0081	0	0	0
t_0083	0.0627171013649246	0	0.0627171013649246
t_0084	0.017642573768878	0	0.017642573768878
t_0086	0.0164631078157142	0	0.0164631078157142
t_0087	0.0156648278293916	0	0.0156648278293916
t_0090	0.0704048489518493	0	0.0704048489518493
t_0093	0.0287497126356091	0	0.0287497126356091
t_0095	0.0923933054748185	0	0.0923933054748185
t_0096	0.0152037581411987	0	0.0152037581411987
t_0097	0.212976045757729	0	0.212976045757729
t_0098	0.212968894584186	0	0.212968894584186
t_0100	0.211084394295335	0	0.211084394295335
t_0101	0.211089874541464	0	0.211089874541464
t_0104	0.189143441033607	0	0.189143441033607
t_0106	0.187514708034176	0	0.187514708034176
t_0107	0.187513016029381	0	0.187513016029381
t_0109	0.210477634314792	0	0.210477634314792
t_0110	0.210477634321861	0	0.210477634321861
t_0112	0.210477634316304	0	0.210477634316304
t_0113	0.210477634312637	0	0.210477634312637
t_0116	5.08222391968277e-06	0	5.08222391968277e-06
t_0118	5.08956462609322e-06	0	5.08956462609322e-06
t_0133	5.07525238152232e-06	0	5.07525238152232e-06
t_0134	5.08222391968277e-06	0	5.08222391968277e-06
t_0136	5.08956462609322e-06	0	5.08956462609322e-06
t_0146	5.08222391968277e-06	0	5.08222391968277e-06
t_0148	5.08956462609322e-06	0	5.08956462609322e-06
t_0163	0.561273691472608	0	0.561273691472608
t_0164	0.561273691502516	0	0.561273691502516
t_0166	0.561273691496852	0	0.561273691496852
t_0167	0.561273691506342	0	0.561273691506342
t_0170	0.0592753345543742	0	0.0592753345543742
t_0173	0.0137190035959389	0	0.0137190035959389
t_0176	0.561273691498339	0	0.561273691498339
t_0179	0.561273691501832	0	0.561273691501832
t_0183	0.11647335210544	0	0.11647335210544
t_0186	0.118049042227687	0	0.118049042227687
t_0192	0.115669720463372	0	0.115669720463372
t_0195	0.115669720462817	0	0.115669720462817
t_0204	0.118049327521611	0	0.118049327521611
t_0213	0.115670000007445	0	0.115670000007445
t_0217	0.0923933054748185	0	0.0923933054748185
t_0218	0.0152037581411987	0	0.0152037581411987
t_0219	0	0	0
t_0220	0	0	0
t_0222	0	0	0
t_0223	0	0	0
t_0225	-0.00950247327854066	0	-0.00950247327854066
t_0226	-0.00337104015753033	0	-0.00337104015753033
t_0227	0.0049396781432252	0	0.0049396781432252
t_0228	0.00488230354276042	0	0.00488230354276042
t_0230	-0.0114545887462252	0	-0.0114545887462252
t_0231	-0.00122286622411145	0	-0.00122286622411145
t_0232	0.113489926166801	0	0.113489926166801
t_0233	0.194642010292139	0	0.194642010292139
t_0235	0	0	0
t_0236	0.00623393943623631	0	0.00623393943623631
t_0237	-0.0132439398426767	0	-0.0132439398426767
t_0238	0	0	0
t_0240	0.0938282316831493	0	0.0938282316831493
t_0241	0.0154708218370609	0	0.0154708218370609
t_0243	0.212775311130568	0	0.212775311130568
t_0246	0.210952143033207	0	0.210952143033207
t_0249	0.212775311126748	0	0.212775311126748
t_0252	0.210952143033207	0	0.210952143033207
t_0254	0	0	0
t_0255	0	0	0
t_0257	0	0	0
t_0260	0	0	0
t_0263	0.11118240834393	0	0.11118240834393
t_0266	0.111182408343976	0	0.111182408343976
t_0268	0	0	0
t_0269	0	0	0
t_0271	0	0	0
t_0272	0	0	0
t_0274	0.0892061852294531	0	0.0892061852294531
t_0275	0.0141206419901431	0	0.0141206419901431
t_0276	5.07525238152232e-06	0	5.07525238152232e-06
t_0277	5.08222391968277e-06	0	5.08222391968277e-06
t_0279	5.08956462609322e-06	0	5.08956462609322e-06
t_0283	5.08222391968277e-06	0	5.08222391968277e-06
t_0285	5.08956462609322e-06	0	5.08956462609322e-06
t_0288	0	0	0
t_0289	0	0	0
t_0291	0	0	0
t_0295	0.561273691498339	0	0.561273691498339
t_0298	0.561273691501832	0	0.561273691501832
t_0300	0.56741546379037	0	0.56741546379037
t_0301	0.56740082969171	0	0.56740082969171
t_0303	0.56254412408956	0	0.56254412408956
t_0304	0.562539048051064	0	0.562539048051064
t_0307	0.567400829695152	0	0.567400829695152
t_0310	0.562539048055053	0	0.562539048055053
t_0312	-0.00299065085235697	0	-0.00299065085235697
t_0313	-0.00516685950810612	0	-0.00516685950810612
t_0315	-0.00574606250562385	0	-0.00574606250562385
t_0330	0.0121088087628316	0	0.0121088087628316
t_0331	0.0118840474966143	0	0.0118840474966143
t_0333	0	0	0
t_0334	0	0	0
t_0337	0	0	0
t_0340	0	0	0
t_0343	0.42095526862616	0	0.42095526862616
t_0346	0.420955268616968	0	0.420955268616968
t_0348	0.0096983965836101	0	0.0096983965836101
t_0349	0.00915145674614087	0	0.00915145674614087
t_0351	0.00471673969012357	0	0.00471673969012357
t_0366	0.0104639612360176	0	0.0104639612360176
t_0367	0.0104639612360729	0	0.0104639612360729
t_0369	0.0104626806488327	0	0.0104626806488327
t_0370	0.0104627645276406	0	0.0104627645276406
t_0373	0.11118240834393	0	0.11118240834393
t_0376	0.111182408344022	0	0.111182408344022
t_0379	0	0	0
t_0382	0	0	0
t_0385	0.189133609896034	0	0.189133609896034
t_0387	0.187514708034176	0	0.187514708034176
t_0388	0.187513016029381	0	0.187513016029381
t_0391	0.189138532628177	0	0.189138532628177
t_0393	0.187514708034176	0	0.187514708034176
t_0394	0.187513016029381	0	0.187513016029381
t_0397	0.189138532628177	0	0.189138532628177
t_0399	0.187514708034176	0	0.187514708034176
t_0400	0.187513016029381	0	0.187513016029381
t_0403	0.00017631740410363	0	0.00017631740410363
t_0406	0.000176317404102306	0	0.000176317404102306
t_0409	0.561273691502869	0	0.561273691502869
t_0412	0.561273691495755	0	0.561273691495755
t_0415	0	0	0
t_0418	0	0	0
t_0421	1.12254738295725	0	1.12254738295725
t_0424	1.12254738297925	0	1.12254738297925
t_0427	0.280636845747939	0	0.280636845747939
t_0430	0.280636845752089	0	0.280636845752089
t_0432	0.0104639612360176	0	0.0104639612360176
t_0433	0.0104639612360729	0	0.0104639612360729
t_0435	0.0104626806488327	0	0.0104626806488327
t_0436	0.0104627645276406	0	0.0104627645276406
t_0438	0.0104639612360176	0	0.0104639612360176
t_0439	0.0104639612360729	0	0.0104639612360729
t_0441	0.0104626806488327	0	0.0104626806488327
t_0442	0.0104627645276406	0	0.0104627645276406
t_0445	0.000176314305553117	0	0.000176314305553117
t_0448	0.000176314305553173	0	0.000176314305553173
t_0451	0.561273691489389	0	0.561273691489389
t_0454	0.561273691495529	0	0.561273691495529
t_0457	0.561450005794942	0	0.561450005794942
t_0460	0.561450005801082	0	0.561450005801082
t_0463	0.000176314305553117	0	0.000176314305553117
t_0466	0.000176314305553173	0	0.000176314305553173
t_0469	0.00017631740410363	0	0.00017631740410363
t_0472	0.000176317404102306	0	0.000176317404102306
t_0475	0.561273691498744	0	0.561273691498744
t_0478	0.561273691505917	0	0.561273691505917
t_0481	0	0	0
t_0484	0	0	0
t_0487	0.280636845747939	0	0.280636845747939
t_0490	0.280636845752089	0	0.280636845752089
t_0493	0.561273691498744	0	0.561273691498744
t_0496	0.561273691505917	0	0.561273691505917
t_0499	0.561273691485544	0	0.561273691485544
t_0502	0.56127369149422	0	0.56127369149422
t_0504	0.561273691523418	0	0.561273691523418
t_0505	0.561273691502869	0	0.561273691502869
t_0507	0.561273691506134	0	0.561273691506134
t_0508	0.561273691495755	0	0.561273691495755
t_0511	0.561273691495702	0	0.561273691495702
t_0514	0.561273691500002	0	0.561273691500002
t_0517	0	0	0
t_0520	0	0	0
t_0522	0.212825287609227	0	0.212825287609227
t_0523	0.212820829297457	0	0.212820829297457
t_0525	0.210977301360735	0	0.210977301360735
t_0526	0.210976903775022	0	0.210976903775022
t_0529	0.0105303071513704	0	0.0105303071513704
t_0532	0.0105262412116586	0	0.0105262412116586
t_0535	0.0106151907402042	0	0.0106151907402042
t_0538	0.0104617311161443	0	0.0104617311161443
t_0541	0	0	0
t_0544	0	0	0
t_0546	0.0107350216706278	0	0.0107350216706278
t_0547	0.0107346914092315	0	0.0107346914092315
t_0549	0.0107144358431269	0	0.0107144358431269
t_0550	0.0107165258315523	0	0.0107165258315523
t_0557	0.114900144512969	0	0.114900144512969
t_0566	0.114900144512962	0	0.114900144512962
t_0570	0.0892061852294531	0	0.0892061852294531
t_0571	0.0141206419901431	0	0.0141206419901431
t_0572	-0.0892061852294531	0	-0.0892061852294531
t_0573	-0.0141206419901431	0	-0.0141206419901431
t_0574	0	0	0
t_0575	0	0	0
t_0577	0	0	0
t_0578	0	0	0
t_0581	0.561097377197316	0	0.561097377197316
t_0584	0.561097377190202	0	0.561097377190202
t_0587	0.212598993726464	0	0.212598993726464
t_0590	0.210775825629105	0	0.210775825629105
t_0593	0.280636845747939	0	0.280636845747939
t_0596	0.280636845752089	0	0.280636845752089
t_0599	0.00017631740410363	0	0.00017631740410363
t_0602	0.000176317404102306	0	0.000176317404102306
t_0605	0	0	0
t_0608	0	0	0
t_0611	0.000176314305553117	0	0.000176314305553117
t_0614	0.000176314305553173	0	0.000176314305553173
t_0616	0	0	0
t_0617	0	0	0
t_0619	0	0	0
t_0620	0	0	0
t_0623	0.00017631740410363	0	0.00017631740410363
t_0626	0.000176317404102306	0	0.000176317404102306
t_0628	0.280636845751032	0	0.280636845751032
t_0629	0.280636845747939	0	0.280636845747939
t_0631	0.280636845752735	0	0.280636845752735
t_0632	0.280636845752089	0	0.280636845752089
t_0634	0	0	0
t_0635	0	0	0
t_0637	0	0	0
t_0638	0	0	0
t_0640	-0.280636845751032	0	-0.280636845751032
t_0641	-0.280636845747939	0	-0.280636845747939
t_0643	-0.280636845752735	0	-0.280636845752735
t_0644	-0.280636845752089	0	-0.280636845752089
t_0647	0	0	0
t_0650	0	0	0
t_0652	0.561273691523418	0	0.561273691523418
t_0653	0.561273691502869	0	0.561273691502869
t_0655	0.561273691506134	0	0.561273691506134
t_0656	0.561273691495755	0	0.561273691495755
t_0658	-0.0525936208303651	0	-0.0525936208303651
t_0659	-0.050540842905981	0	-0.050540842905981
t_0661	-0.0999958624680029	0	-0.0999958624680029
t_0662	-0.0999958624686493	0	-0.0999958624686493
t_0665	-0.212775311130568	0	-0.212775311130568
t_0668	-0.210952143033207	0	-0.210952143033207
t_0670	-0.189138487904479	0	-0.189138487904479
t_0671	-0.189133609896034	0	-0.189133609896034
t_0673	-0.187514708034176	0	-0.187514708034176
t_0674	-0.187513016029381	0	-0.187513016029381
t_0676	-0.567415463738283	0	-0.567415463738283
t_0677	-0.567400829695152	0	-0.567400829695152
t_0679	-0.562544124061082	0	-0.562544124061082
t_0680	-0.562539048055053	0	-0.562539048055053
t_0682	0	0	0
t_0683	0	0	0
t_0685	0	0	0
t_0686	0	0	0
t_0688	0	0	0
t_0689	0	0	0
t_0691	0	0	0
t_0692	0	0	0
t_0694	-0.210477634314792	0	-0.210477634314792
t_0695	-0.210477634321861	0	-0.210477634321861
t_0697	-0.210477634302783	0	-0.210477634302783
t_0698	-0.210477634312637	0	-0.210477634312637
t_0701	0	0	0
t_0704	0	0	0
t_0707	0.189143441033607	0	0.189143441033607
t_0709	0.187514708034176	0	0.187514708034176
t_0710	0.187513016029381	0	0.187513016029381
t_0713	0.567400829695152	0	0.567400829695152
t_0716	0.562539048055053	0	0.562539048055053
t_0718	-0.0658491700055149	0	-0.0658491700055149
t_0719	-0.0593487473659401	0	-0.0593487473659401
t_0721	-0.0150691834435318	0	-0.0150691834435318
t_0722	-0.0150307090396702	0	-0.0150307090396702
t_0725	0.210477634321861	0	0.210477634321861
t_0728	0.210477634312637	0	0.210477634312637
t_0731	0	0	0
t_0734	0	0	0
t_0737	0	0	0
t_0740	0	0	0
t_0743	0	0	0
t_0746	0	0	0
t_0749	0.00793721672965158	0	0.00793721672965158
t_0752	2.83755377062768e-05	0	2.83755377062768e-05
t_0754	-0.0105303071518276	0	-0.0105303071518276
t_0755	-0.0105303071513704	0	-0.0105303071513704
t_0757	-0.0105258995539154	0	-0.0105258995539154
t_0758	-0.0105262412116586	0	-0.0105262412116586
t_0760	-0.0104657721390711	0	-0.0104657721390711
t_0761	-0.010465772138501	0	-0.010465772138501
t_0763	-0.0104613915526708	0	-0.0104613915526708
t_0764	-0.0104617311161443	0	-0.0104617311161443
t_0767	0	0	0
t_0770	0	0	0
t_0773	0.0105303071513704	0	0.0105303071513704
t_0776	0.0105262412116586	0	0.0105262412116586
t_0779	0.010465772138501	0	0.010465772138501
t_0782	0.0104617311161443	0	0.0104617311161443
t_0787	0	0	0
t_0788	0	0	0
t_0789	0.105715585907691	0	0.105715585907691
t_0796	0	0	0
t_0797	0	0	0
t_0798	0.113673065388454	0	0.113673065388454
t_0802	0.0892061852294531	0	0.0892061852294531
t_0803	0.0141206419901431	0	0.0141206419901431
t_0874	-0.000799714137656338	0	-0.000799714137656338
t_0875	0	0	0
t_0879	0	0	0
t_0880	0	0	0
t_0881	-0.0560247347690392	0	-0.0560247347690392
t_0882	-0.01882528201329	0	-0.01882528201329
t_0886	0	0	0
t_0887	0	0	0
t_0892	0	0	0
t_0893	0	0	0
t_0898	0	0	0
t_0899	0	0	0
t_0902	0	0	0
t_0903	0	0	0
t_0904	0	0	0
t_0906	0	0	0
t_0907	0	0	0
t_0908	0	0	0
t_0909	0	0	0
t_0910	0	0	0
t_0911	0	0	0
t_0912	0	0	0
t_0913	0	0	0
t_0914	0	0	0
t_0915	0	0	0
t_0916	0	0	0
t_0917	0	0	0
t_0918	0	0	0
t_0919	0	0	0
t_0920	0	0	0
t_0921	0	0	0
t_0922	0	0	0
t_0923	0	0	0
t_0926	0	0	0
t_0927	0	0	0
t_0928	0	0	0
t_0930	0	0	0
t_0931	0	0	0
t_0934	0	0	0
t_0935	0	0	0
t_0936	0	0	0
t_0938	0	0	0
t_0939	0	0	0
t_0940	0	0	0
t_0941	0	0	0
t_0942	0	0	0
t_0943	0	0	0
t_0944	0	0	0
t_0945	0	0	0
t_0946	0	0	0
t_0947	0	0	0
t_0952	0.561273691499519	0	0.561273691499519
t_0953	0.561273691507363	0	0.561273691507363
t_0958	0	0	0
t_0959	0	0	0
t_0964	0.561273691500099	0	0.561273691500099
t_0965	0.561273691500099	0	0.561273691500099
t_0967	0.0184038962058661	0	0.0184038962058661
t_0969	0.0164965821952257	0	0.0164965821952257
t_0971	0.00122680144181929	0	0.00122680144181929
t_0973	0.00122680144182028	0	0.00122680144182028
t_0974	0.0121018581818989	0	0.0121018581818989
t_0975	0.0120982351196474	0	0.0120982351196474
t_0976	0.0121018581818566	0	0.0121018581818566
t_0977	0.0120982351196001	0	0.0120982351196001
t_0979	0.111184175979424	0	0.111184175979424
t_0981	0.111184175979498	0	0.111184175979498
t_0983	0.111184175979424	0	0.111184175979424
t_0985	0.111184175979474	0	0.111184175979474
t_0986	0.114900144512918	0	0.114900144512918
t_0987	0.111184175979423	0	0.111184175979423
t_0988	0.114900144512799	0	0.114900144512799
t_0989	0.111184175979572	0	0.111184175979572
t_0992	0	0	0
t_0995	0	0	0
t_1000	0	0	0
t_1001	0	0	0
t_1004	0	0	0
t_1007	0	0	0
t_1012	0	0	0
t_1013	0	0	0
t_1018	0	0	0
t_1019	0	0	0
t_1022	0	0	0
t_1025	0	0	0
t_1028	0	0	0
t_1031	0	0	0
t_1034	0	0	0
t_1037	0	0	0
t_1042	0	0	0
t_1043	0	0	0
t_1048	0.114898334498167	0	0.114898334498167
t_1049	0.111182408343982	0	0.111182408343982
t_1054	0	0	0
t_1055	0	0	0
t_1058	0	0	0
t_1063	0.561273691500099	0	0.561273691500099
t_1064	0.561273691500099	0	0.561273691500099
t_1069	0.561273691499519	0	0.561273691499519
t_1070	0.561273691507363	0	0.561273691507363
t_1075	0	0	0
t_1076	0	0	0
t_1079	-0.00568974376956803	0	-0.00568974376956803
t_1080	0.00646948286122214	0	0.00646948286122214
