Rxns	ranges	minFlux	maxFlux
t_1118	0.00510345673644905	0	0.00510345673644905
t_1119	-0.00517535017064273	0	-0.00517535017064273
t_1120	-0.00183753350390143	0	-0.00183753350390143
t_1121	0.00346013533236488	0	0.00346013533236488
t_1122	-0.00172647097544733	0	-0.00172647097544733
t_1123	-0.00517535017068836	0	-0.00517535017068836
t_1124	-0.0018375335093458	0	-0.0018375335093458
t_1125	0.00346013533234892	0	0.00346013533234892
t_1126	0.0034679870631703	0	0.0034679870631703
t_1131	0	0	0
t_1132	0	0	0
t_1137	0.108671714604725	0	0.108671714604725
t_1138	0.0891504382552614	0	0.0891504382552614
t_1143	0	0	0
t_1144	0	0	0
t_1149	0	0	0
t_1150	0	0	0
t_1155	0	0	0
t_1156	0	0	0
t_1161	0	0	0
t_1162	0	0	0
t_1167	0	0	0
t_1168	0	0	0
t_1173	2.56244741882909	0	2.56244741882909
t_1174	2.56244741882909	0	2.56244741882909
t_1179	0	0	0
t_1180	0	0	0
t_1185	2.56244741883021	0	2.56244741883021
t_1186	2.56244741882746	0	2.56244741882746
t_1191	0	0	0
t_1192	0	0	0
t_1197	0	0	0
t_1198	0	0	0
t_1203	0	0	0
t_1204	0	0	0
t_1209	0	0	0
t_1210	0	0	0
t_1215	2.562447418832	0	2.562447418832
t_1216	2.56244741883115	0	2.56244741883115
t_1221	5.12489483765995	0	5.12489483765995
t_1222	5.1248948376591	0	5.1248948376591
t_1227	0	0	0
t_1228	0	0	0
t_1233	0	0	0
t_1234	0	0	0
t_1239	2.56244741882582	0	2.56244741882582
t_1240	2.56244741882499	0	2.56244741882499
t_1245	0	0	0
t_1246	0	0	0
t_1251	0	0	0
t_1252	0	0	0
t_1257	2.56244741882582	0	2.56244741882582
t_1258	2.56244741882499	0	2.56244741882499
t_1263	2.56244741882909	0	2.56244741882909
t_1264	2.56244741882909	0	2.56244741882909
t_1269	0	0	0
t_1270	0	0	0
t_1275	2.56244741883021	0	2.56244741883021
t_1276	2.56244741882746	0	2.56244741882746
t_1281	0	0	0
t_1282	0	0	0
t_1287	0	0	0
t_1288	0	0	0
t_1293	0	0	0
t_1294	0	0	0
t_1299	0	0	0
t_1300	0	0	0
t_1305	0	0	0
t_1306	0	0	0
t_1311	0	0	0
t_1312	0	0	0
t_1314	0.0891518570485764	0	0.0891518570485764
t_1316	0.089151857048578	0	0.089151857048578
t_1318	0.0891518570485764	0	0.0891518570485764
t_1320	0.0891518570486177	0	0.0891518570486177
t_1321	0.108673444071067	0	0.108673444071067
t_1322	0.0891518570485743	0	0.0891518570485743
t_1323	0.108673444071079	0	0.108673444071079
t_1324	0.0891518570484875	0	0.0891518570484875
t_1325	0.000275386696194226	0	0.000275386696194226
t_1326	0.000276118664306955	0	0.000276118664306955
t_1327	0.000265605982457029	0	0.000265605982457029
t_1328	0.000266286816024567	0	0.000266286816024567
t_1329	0	0	0
t_1330	0	0	0
t_1331	8.90863034304099e-05	0	8.90863034304099e-05
t_1332	8.93376468287777e-05	0	8.93376468287777e-05
t_1333	8.57356410428255e-05	0	8.57356410428255e-05
t_1334	8.5968408531914e-05	0	8.5968408531914e-05
t_1335	0	0	0
t_1336	0	0	0
t_1337	6.33267447972666e-05	0	6.33267447972666e-05
t_1338	6.34799350929297e-05	0	6.34799350929297e-05
t_1339	6.12727540687997e-05	0	6.12727540687997e-05
t_1340	6.14161568763759e-05	0	6.14161568763759e-05
t_1341	0	0	0
t_1342	0	0	0
t_1343	0.000111277114384399	0	0.000111277114384399
t_1344	0.000111580031669025	0	0.000111580031669025
t_1345	0.000107233189359305	0	0.000107233189359305
t_1346	0.000107514462219683	0	0.000107514462219683
t_1347	0	0	0
t_1348	0	0	0
t_1349	0.00486792201612465	0	0.00486792201612465
t_1350	0.00864262803690355	0	0.00864262803690355
t_1351	0.00864262803690355	0	0.00864262803690355
t_1352	0.00611455128095303	0	0.00611455128095303
t_1353	0.00159788323169324	0	0.00159788323169324
t_1354	0.00159788323169325	0	0.00159788323169325
t_1355	0.00159788323169327	0	0.00159788323169327
t_1356	0.00159788323169341	0	0.00159788323169341
t_1357	0	0	0
t_1358	0	0	0
t_1359	0	0	0
t_1360	0	0	0
t_1361	0.00101120915934615	0	0.00101120915934615
t_1362	0.000976184099850374	0	0.000976184099850374
t_1363	0.00338223168200488	0	0.00338223168200488
t_1364	0.00339935069603425	0	0.00339935069603425
t_1365	6.61033607681756e-06	0	6.61033607681756e-06
t_1366	6.61941620879121e-06	0	6.61941620879121e-06
t_1367	6.62897723364743e-06	0	6.62897723364743e-06
t_1368	0	0	0
t_1369	0	0	0
t_1370	0.000840138543382526	0	0.000840138543382526
t_1371	0.000843000784254199	0	0.000843000784254199
t_1372	0.000802298595505618	0	0.000802298595505618
t_1373	0.000804908410898902	0	0.000804908410898902
t_1374	0	0	0
t_1375	0	0	0
t_1376	0	0	0
t_1377	0	0	0
t_1378	0	0	0
t_1379	0	0	0
t_1380	0	0	0
t_1381	0	0	0
y200001	0.0432160817834665	0	0.0432160817834665
y200002	0	0	0
y200003	1.92183556411905	0	1.92183556411905
y200008	199.257436111364	0	199.257436111364
y200015	0	0	0
y200016	0	0	0
y200017	0	0	0
y200019	0	0	0
y200020	0	0	0
y200021	0	0	0
y200022	0.000231817579148696	0	0.000231817579148696
y200023	28.5613035462454	0	28.5613035462454
y200024	23.1767175682654	0	23.1767175682654
y200025	9.71141166466859	0	9.71141166466859
y200026	4.6819464451087	0	4.6819464451087
y200027	28.6176891834057	0	28.6176891834057
y200028	9.77155833372821	0	9.77155833372821
y200029	9.77168033355178	0	9.77168033355178
y200030	28.6178111427979	0	28.6178111427979
y200031	28.6178111428055	0	28.6178111428055
y200032	7.21612040692673	0	7.21612040692673
y200033	4.33058675901264	0	4.33058675901264
y200034	-2.06587393092031	0	-2.06587393092031
y200035	28.6178111427965	0	28.6178111427965
y200036	0.0565196976483797	0	0.0565196976483797
y300001	0	0	0
y300002	0	0	0
y300004	0	0	0
y300006	0	0	0
y300008	-177.258246166305	0	-177.258246166305
y300009	0.000596541588427011	0.0116325609734791	0.0122291025619061
y300014	0	0	0
y300017	0	0	0
y300021	0	0	0
y300025	0	0	0
y300026	0	0	0
y300031	0	0	0
y300032	0	0	0
y300040	0	0	0
y300044	0	0	0
y300045	0	0	0
y300046	0	0	0
y300048	0	0	0
y300050	1.84606533196641	0	1.84606533196641
y300051	0.842280572310558	0	0.842280572310558
y300052	0.842280572310558	0	0.842280572310558
y300054	1.68456114462029	0	1.68456114462029
y300055	1.68456114462029	0	1.68456114462029
y300056	0	0	0
y300058	0	0	0
y300059	1.84606533196641	0	1.84606533196641
y300060	1.53746845129411	0	1.53746845129411
y300061	1.53746845129709	0	1.53746845129709
y300062	0.0452946136852376	0	0.0452946136852376
y300063	-113.579870879865	0	-113.579870879865
y300065	1.1102639572627	0	1.1102639572627
y300066	-1.1102639572627	0	-1.1102639572627
y300067	0	0	0
y300068	0	0	0
y300069	1.53746845129405	0	1.53746845129405
y300070	0	0	0
y300072	0	0	0
y300073	1.53746845129624	0	1.53746845129624
y300074	2.56244741882517	0	2.56244741882517
y300075	2.56244741882421	0	2.56244741882421
y300078	0	0	0
