#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
479046	497654	STRG0A79TGQ.479046	STRG0A79TGQ.497654	0	0	0	0	0.995	0.998	0.992	0.842	0.999
479046	498880	STRG0A79TGQ.479046	STRG0A79TGQ.498880	0	0	0	0	0.984	0.998	0.704	0.862	0.999
479046	499368	STRG0A79TGQ.479046	STRG0A79TGQ.499368	0	0	0	0	0.965	0.998	0.641	0.937	0.999
479046	501082	STRG0A79TGQ.479046	STRG0A79TGQ.501082	0.064	0	0	0	0.994	0.998	0.665	0.686	0.999
479046	501420	STRG0A79TGQ.479046	STRG0A79TGQ.501420	0	0	0	0	0.862	0.998	0.487	0.598	0.999
479046	507391	STRG0A79TGQ.479046	STRG0A79TGQ.507391	0	0	0	0	0.978	0.998	0	0.802	0.999
479046	512941	STRG0A79TGQ.479046	STRG0A79TGQ.512941	0.341	0	0	0	0.508	0.998	0.487	0.362	0.999
479046	522936	STRG0A79TGQ.479046	STRG0A79TGQ.522936	0	0	0	0	0.768	0.998	0.495	0.873	0.999
479046	543851	STRG0A79TGQ.479046	STRG0A79TGQ.543851	0	0	0	0	0.937	0.998	0.856	0.922	0.999
479046	545033	STRG0A79TGQ.479046	STRG0A79TGQ.545033	0.090	0	0	0	0.842	0.998	0.863	0.638	0.999
479158	489899	STRG0A79TGQ.479158	STRG0A79TGQ.489899	0	0	0	0	0.431	0.677	0	0.116	0.823
479158	505195	STRG0A79TGQ.479158	STRG0A79TGQ.505195	0	0	0	0	0.146	0.684	0.517	0	0.858
479158	540774	STRG0A79TGQ.479158	STRG0A79TGQ.540774	0	0	0	0	0	0	0.858	0	0.858
479158	539030	STRG0A79TGQ.479158	STRG0A79TGQ.539030	0	0	0	0	0.146	0.314	0.643	0.485	0.878
479158	482543	STRG0A79TGQ.479158	STRG0A79TGQ.482543	0	0	0	0	0.146	0.626	0.606	0.189	0.884
479158	485202	STRG0A79TGQ.479158	STRG0A79TGQ.485202	0	0	0	0	0	0	0.902	0	0.902
479158	511637	STRG0A79TGQ.479158	STRG0A79TGQ.511637	0	0	0	0	0.501	0.572	0.367	0.440	0.914
479158	493731	STRG0A79TGQ.479158	STRG0A79TGQ.493731	0	0	0	0	0.324	0.572	0.718	0.172	0.923
479158	493376	STRG0A79TGQ.479158	STRG0A79TGQ.493376	0	0	0	0	0.287	0.880	0	0.303	0.935
479158	493115	STRG0A79TGQ.479158	STRG0A79TGQ.493115	0	0	0	0	0	0.612	0.841	0	0.936
479158	494283	STRG0A79TGQ.479158	STRG0A79TGQ.494283	0	0	0	0	0.393	0.690	0.740	0	0.947
479158	499930	STRG0A79TGQ.479158	STRG0A79TGQ.499930	0	0	0	0	0.537	0.690	0.740	0	0.959
479158	482614	STRG0A79TGQ.479158	STRG0A79TGQ.482614	0	0	0	0	0.738	0.890	0	0.129	0.973
479158	494568	STRG0A79TGQ.479158	STRG0A79TGQ.494568	0	0	0	0	0	0.958	0.649	0.235	0.988
479158	488638	STRG0A79TGQ.479158	STRG0A79TGQ.488638	0	0	0	0	0.565	0.838	0.859	0	0.989
479158	547286	STRG0A79TGQ.479158	STRG0A79TGQ.547286	0	0	0	0	0	0.314	0.992	0	0.994
479158	481347	STRG0A79TGQ.479158	STRG0A79TGQ.481347	0	0	0	0	0.916	0.998	0.943	0.588	0.999
479158	482175	STRG0A79TGQ.479158	STRG0A79TGQ.482175	0	0	0	0	0.990	0.998	0.991	0.539	0.999
479158	484156	STRG0A79TGQ.479158	STRG0A79TGQ.484156	0	0	0	0	0.976	0.996	0	0.581	0.999
479158	484304	STRG0A79TGQ.479158	STRG0A79TGQ.484304	0	0	0	0	0.985	0.998	0.876	0.690	0.999
479158	484308	STRG0A79TGQ.479158	STRG0A79TGQ.484308	0	0	0	0	0.988	0.998	0.991	0.636	0.999
479158	484414	STRG0A79TGQ.479158	STRG0A79TGQ.484414	0	0	0	0	0.975	0.998	0.507	0.431	0.999
479158	484575	STRG0A79TGQ.479158	STRG0A79TGQ.484575	0	0	0	0	0	0.961	0.986	0.187	0.999
479158	484637	STRG0A79TGQ.479158	STRG0A79TGQ.484637	0	0	0	0	0.985	0.998	0.873	0.855	0.999
479158	484825	STRG0A79TGQ.479158	STRG0A79TGQ.484825	0	0	0	0	0.974	0.998	0.461	0.784	0.999
479158	487061	STRG0A79TGQ.479158	STRG0A79TGQ.487061	0	0	0	0	0.982	0.998	0.991	0.527	0.999
479158	488075	STRG0A79TGQ.479158	STRG0A79TGQ.488075	0	0	0	0	0	0.958	0.995	0	0.999
479158	490650	STRG0A79TGQ.479158	STRG0A79TGQ.490650	0	0	0	0	0.982	0.998	0.506	0.685	0.999
479158	491833	STRG0A79TGQ.479158	STRG0A79TGQ.491833	0	0	0	0	0.855	0.998	0.649	0.298	0.999
479158	492114	STRG0A79TGQ.479158	STRG0A79TGQ.492114	0	0	0	0	0.983	0.998	0	0.694	0.999
479158	493134	STRG0A79TGQ.479158	STRG0A79TGQ.493134	0	0	0	0	0.714	0.995	0.947	0.567	0.999
479158	493141	STRG0A79TGQ.479158	STRG0A79TGQ.493141	0	0	0	0	0.970	0.998	0.495	0.436	0.999
479158	493620	STRG0A79TGQ.479158	STRG0A79TGQ.493620	0	0	0	0	0.973	0.998	0.478	0.548	0.999
479158	494373	STRG0A79TGQ.479158	STRG0A79TGQ.494373	0	0	0	0	0.960	0.998	0.947	0.417	0.999
479158	495604	STRG0A79TGQ.479158	STRG0A79TGQ.495604	0	0	0	0	0.977	0.998	0.992	0.827	0.999
479158	496166	STRG0A79TGQ.479158	STRG0A79TGQ.496166	0	0	0	0	0.944	0.998	0	0.613	0.999
479158	497654	STRG0A79TGQ.479158	STRG0A79TGQ.497654	0	0	0	0	0.981	0.998	0.991	0.648	0.999
479158	498880	STRG0A79TGQ.479158	STRG0A79TGQ.498880	0	0	0	0	0.989	0.998	0.704	0.625	0.999
479158	499368	STRG0A79TGQ.479158	STRG0A79TGQ.499368	0	0	0	0	0.961	0.998	0.643	0.636	0.999
479158	501082	STRG0A79TGQ.479158	STRG0A79TGQ.501082	0	0	0	0	0.965	0.998	0.367	0.697	0.999
479158	501420	STRG0A79TGQ.479158	STRG0A79TGQ.501420	0	0	0	0	0.941	0.998	0.487	0.296	0.999
479158	507391	STRG0A79TGQ.479158	STRG0A79TGQ.507391	0	0	0	0	0.942	0.998	0	0.305	0.999
479158	512941	STRG0A79TGQ.479158	STRG0A79TGQ.512941	0	0	0	0	0.981	0.998	0.487	0.562	0.999
479158	522936	STRG0A79TGQ.479158	STRG0A79TGQ.522936	0	0	0	0	0.772	0.998	0.495	0.689	0.999
479158	534078	STRG0A79TGQ.479158	STRG0A79TGQ.534078	0	0	0	0	0	0.948	0.995	0	0.999
479158	537040	STRG0A79TGQ.479158	STRG0A79TGQ.537040	0	0	0	0	0.958	0.981	0.615	0.526	0.999
479158	537102	STRG0A79TGQ.479158	STRG0A79TGQ.537102	0	0	0	0	0.267	0.960	0.991	0	0.999
479158	543851	STRG0A79TGQ.479158	STRG0A79TGQ.543851	0	0	0	0	0.986	0.998	0.991	0.608	0.999
479158	545033	STRG0A79TGQ.479158	STRG0A79TGQ.545033	0	0	0	0	0.899	0.998	0.864	0.240	0.999
479717	492164	STRG0A79TGQ.479717	STRG0A79TGQ.492164	0	0	0	0	0.453	0.522	0	0	0.727
479717	493731	STRG0A79TGQ.479717	STRG0A79TGQ.493731	0	0	0	0	0	0.716	0	0.180	0.757
479717	486449	STRG0A79TGQ.479717	STRG0A79TGQ.486449	0	0	0	0	0.762	0	0	0	0.762
479717	511056	STRG0A79TGQ.479717	STRG0A79TGQ.511056	0	0	0	0	0.469	0.588	0	0	0.772
479717	484156	STRG0A79TGQ.479717	STRG0A79TGQ.484156	0	0	0	0	0	0.823	0	0	0.823
479717	501420	STRG0A79TGQ.479717	STRG0A79TGQ.501420	0	0	0	0	0.124	0.823	0	0	0.838
479717	512941	STRG0A79TGQ.479717	STRG0A79TGQ.512941	0	0	0	0	0.173	0.823	0	0	0.847
479717	498880	STRG0A79TGQ.479717	STRG0A79TGQ.498880	0	0	0	0	0.199	0.823	0	0	0.852
479717	483624	STRG0A79TGQ.479717	STRG0A79TGQ.483624	0	0	0	0	0.524	0.563	0	0.353	0.854
479717	501082	STRG0A79TGQ.479717	STRG0A79TGQ.501082	0	0	0	0	0	0.828	0	0.192	0.855
479717	507391	STRG0A79TGQ.479717	STRG0A79TGQ.507391	0	0	0	0	0.243	0.823	0	0	0.860
479717	496166	STRG0A79TGQ.479717	STRG0A79TGQ.496166	0	0	0	0	0.248	0.823	0	0	0.861
479717	490650	STRG0A79TGQ.479717	STRG0A79TGQ.490650	0	0	0	0	0.123	0.823	0	0.196	0.864
479717	482543	STRG0A79TGQ.479717	STRG0A79TGQ.482543	0	0	0	0	0.434	0.628	0	0.421	0.867
479717	499368	STRG0A79TGQ.479717	STRG0A79TGQ.499368	0	0	0	0	0	0.830	0	0.255	0.868
479717	537040	STRG0A79TGQ.479717	STRG0A79TGQ.537040	0	0	0	0	0.138	0.823	0	0.259	0.877
479717	493141	STRG0A79TGQ.479717	STRG0A79TGQ.493141	0	0	0	0	0.176	0.867	0	0	0.886
479717	484476	STRG0A79TGQ.479717	STRG0A79TGQ.484476	0	0	0	0	0.259	0.571	0.619	0.430	0.922
479717	493620	STRG0A79TGQ.479717	STRG0A79TGQ.493620	0	0	0	0	0	0.830	0.653	0	0.938
479717	481584	STRG0A79TGQ.479717	STRG0A79TGQ.481584	0	0	0	0	0.450	0	0.864	0.367	0.949
479717	488175	STRG0A79TGQ.479717	STRG0A79TGQ.488175	0	0	0	0	0.888	0	0.991	0.277	0.999
479736	510212	STRG0A79TGQ.479736	STRG0A79TGQ.510212	0	0	0.227	0.271	0	0.619	0	0.237	0.756
480832	496800	STRG0A79TGQ.480832	STRG0A79TGQ.496800	0	0	0	0	0.293	0	0.656	0.210	0.791
480832	508728	STRG0A79TGQ.480832	STRG0A79TGQ.508728	0	0	0	0	0.286	0.581	0.989	0.194	0.997
480832	489238	STRG0A79TGQ.480832	STRG0A79TGQ.489238	0	0	0	0	0.205	0.529	0.995	0.980	0.999
480832	489992	STRG0A79TGQ.480832	STRG0A79TGQ.489992	0	0	0	0	0.317	0.946	0.849	0.804	0.999
480832	494904	STRG0A79TGQ.480832	STRG0A79TGQ.494904	0	0	0	0	0.342	0.562	0.995	0.980	0.999
480866	541550	STRG0A79TGQ.480866	STRG0A79TGQ.541550	0	0	0	0	0.700	0	0	0.141	0.731
481347	489899	STRG0A79TGQ.481347	STRG0A79TGQ.489899	0	0	0	0	0.353	0.664	0	0.084	0.783
481347	493731	STRG0A79TGQ.481347	STRG0A79TGQ.493731	0	0	0	0	0.236	0.572	0.277	0.374	0.832
481347	505195	STRG0A79TGQ.481347	STRG0A79TGQ.505195	0	0	0	0	0.103	0.686	0.538	0	0.859
481347	494283	STRG0A79TGQ.481347	STRG0A79TGQ.494283	0	0	0	0	0.251	0.687	0.266	0.297	0.863
481347	511637	STRG0A79TGQ.481347	STRG0A79TGQ.511637	0	0	0	0	0.481	0.572	0.287	0.335	0.881
481347	499930	STRG0A79TGQ.481347	STRG0A79TGQ.499930	0	0	0	0	0.347	0.687	0.322	0.331	0.895
481347	482614	STRG0A79TGQ.481347	STRG0A79TGQ.482614	0	0	0	0	0.193	0.891	0	0	0.908
481347	493376	STRG0A79TGQ.481347	STRG0A79TGQ.493376	0	0	0	0	0.109	0.877	0	0.254	0.911
481347	488075	STRG0A79TGQ.481347	STRG0A79TGQ.488075	0	0	0	0	0	0.958	0	0	0.958
481347	484575	STRG0A79TGQ.481347	STRG0A79TGQ.484575	0	0	0	0	0.146	0.958	0	0.189	0.968
481347	494568	STRG0A79TGQ.481347	STRG0A79TGQ.494568	0	0	0	0	0	0.958	0.564	0	0.981
481347	537102	STRG0A79TGQ.481347	STRG0A79TGQ.537102	0	0	0	0	0.194	0.958	0.564	0	0.984
481347	488638	STRG0A79TGQ.481347	STRG0A79TGQ.488638	0	0	0	0	0.137	0.830	0.859	0.368	0.985
481347	534078	STRG0A79TGQ.481347	STRG0A79TGQ.534078	0	0	0	0	0.151	0.948	0.564	0.384	0.987
481347	484156	STRG0A79TGQ.481347	STRG0A79TGQ.484156	0.071	0	0	0	0.329	0.959	0	0.593	0.988
481347	493134	STRG0A79TGQ.481347	STRG0A79TGQ.493134	0	0	0	0	0.332	0.967	0.856	0.522	0.998
481347	482175	STRG0A79TGQ.481347	STRG0A79TGQ.482175	0	0	0	0	0.902	0.998	0.991	0.667	0.999
481347	484304	STRG0A79TGQ.481347	STRG0A79TGQ.484304	0	0	0	0	0.968	0.997	0.872	0.539	0.999
481347	484308	STRG0A79TGQ.481347	STRG0A79TGQ.484308	0	0	0	0	0.961	0.998	0.991	0.585	0.999
481347	484414	STRG0A79TGQ.481347	STRG0A79TGQ.484414	0.084	0	0	0	0.455	0.998	0.364	0.213	0.999
481347	484637	STRG0A79TGQ.481347	STRG0A79TGQ.484637	0	0	0	0	0.262	0.997	0.872	0.716	0.999
481347	484825	STRG0A79TGQ.481347	STRG0A79TGQ.484825	0	0	0	0	0.930	0.997	0.349	0.384	0.999
481347	487061	STRG0A79TGQ.481347	STRG0A79TGQ.487061	0	0	0	0	0.949	0.997	0.856	0.665	0.999
481347	490650	STRG0A79TGQ.481347	STRG0A79TGQ.490650	0	0	0	0	0.917	0.997	0.363	0.583	0.999
481347	491833	STRG0A79TGQ.481347	STRG0A79TGQ.491833	0	0	0	0	0.610	0.998	0.856	0.479	0.999
481347	492114	STRG0A79TGQ.481347	STRG0A79TGQ.492114	0	0	0	0	0.950	0.997	0	0.595	0.999
481347	493141	STRG0A79TGQ.481347	STRG0A79TGQ.493141	0	0	0	0	0.937	0.997	0.360	0.642	0.999
481347	493620	STRG0A79TGQ.481347	STRG0A79TGQ.493620	0	0	0	0	0.954	0.997	0.355	0.700	0.999
481347	494373	STRG0A79TGQ.481347	STRG0A79TGQ.494373	0.084	0	0	0	0.769	0.997	0.856	0.308	0.999
481347	495604	STRG0A79TGQ.481347	STRG0A79TGQ.495604	0	0	0	0	0.908	0.997	0.992	0.660	0.999
481347	496166	STRG0A79TGQ.481347	STRG0A79TGQ.496166	0	0	0	0	0.332	0.997	0	0.455	0.999
481347	497654	STRG0A79TGQ.481347	STRG0A79TGQ.497654	0	0	0	0	0.975	0.997	0.991	0.536	0.999
481347	498880	STRG0A79TGQ.481347	STRG0A79TGQ.498880	0	0	0	0	0.277	0.997	0.386	0.427	0.999
481347	499368	STRG0A79TGQ.481347	STRG0A79TGQ.499368	0	0	0	0	0.544	0.997	0.641	0.296	0.999
481347	501082	STRG0A79TGQ.481347	STRG0A79TGQ.501082	0	0	0	0	0.098	0.997	0.290	0.526	0.999
481347	501420	STRG0A79TGQ.481347	STRG0A79TGQ.501420	0.055	0	0	0	0.799	0.997	0.357	0.359	0.999
481347	507391	STRG0A79TGQ.481347	STRG0A79TGQ.507391	0	0	0	0	0.945	0.997	0.499	0.548	0.999
481347	512941	STRG0A79TGQ.481347	STRG0A79TGQ.512941	0	0	0	0	0.902	0.997	0.358	0.473	0.999
481347	522936	STRG0A79TGQ.481347	STRG0A79TGQ.522936	0	0	0	0	0.824	0.997	0.356	0.519	0.999
481347	537040	STRG0A79TGQ.481347	STRG0A79TGQ.537040	0	0	0	0	0.906	0.963	0.360	0.704	0.999
481347	543851	STRG0A79TGQ.481347	STRG0A79TGQ.543851	0	0	0	0	0.950	0.998	0.856	0.591	0.999
481347	545033	STRG0A79TGQ.481347	STRG0A79TGQ.545033	0	0	0	0	0.156	0.997	0.628	0.766	0.999
481584	493620	STRG0A79TGQ.481584	STRG0A79TGQ.493620	0	0	0	0	0	0	0.643	0.205	0.704
481584	539030	STRG0A79TGQ.481584	STRG0A79TGQ.539030	0	0	0	0	0.505	0.474	0	0	0.728
481584	512912	STRG0A79TGQ.481584	STRG0A79TGQ.512912	0	0	0	0	0.577	0	0	0.430	0.749
481584	534078	STRG0A79TGQ.481584	STRG0A79TGQ.534078	0	0	0	0	0.736	0	0	0.167	0.771
481584	540774	STRG0A79TGQ.481584	STRG0A79TGQ.540774	0	0	0	0	0.412	0	0	0.681	0.804
481584	541550	STRG0A79TGQ.481584	STRG0A79TGQ.541550	0	0	0	0	0.805	0	0	0	0.805
481584	493651	STRG0A79TGQ.481584	STRG0A79TGQ.493651	0	0	0	0	0	0	0.828	0	0.828
481584	484575	STRG0A79TGQ.481584	STRG0A79TGQ.484575	0	0	0	0	0.738	0.392	0	0.167	0.856
481584	482543	STRG0A79TGQ.481584	STRG0A79TGQ.482543	0	0	0	0	0.737	0.322	0	0.653	0.933
481584	484476	STRG0A79TGQ.481584	STRG0A79TGQ.484476	0	0	0	0	0.257	0.157	0.958	0.430	0.983
481584	488175	STRG0A79TGQ.481584	STRG0A79TGQ.488175	0	0	0	0	0.433	0	0.978	0.607	0.995
481632	483449	STRG0A79TGQ.481632	STRG0A79TGQ.483449	0	0	0	0	0.254	0.292	0	0.603	0.772
481632	541550	STRG0A79TGQ.481632	STRG0A79TGQ.541550	0	0	0	0	0.887	0	0	0	0.887
482175	484476	STRG0A79TGQ.482175	STRG0A79TGQ.484476	0	0	0	0	0.306	0.337	0.346	0.229	0.737
482175	489899	STRG0A79TGQ.482175	STRG0A79TGQ.489899	0	0	0	0	0.470	0.628	0	0.101	0.807
482175	505195	STRG0A79TGQ.482175	STRG0A79TGQ.505195	0	0	0	0	0.269	0.563	0.424	0.240	0.841
482175	493376	STRG0A79TGQ.482175	STRG0A79TGQ.493376	0	0	0	0	0.107	0.881	0	0	0.889
482175	482614	STRG0A79TGQ.482175	STRG0A79TGQ.482614	0	0	0	0	0.699	0.612	0	0.192	0.897
482175	511637	STRG0A79TGQ.482175	STRG0A79TGQ.511637	0	0	0	0	0.628	0.572	0.287	0.229	0.901
482175	493731	STRG0A79TGQ.482175	STRG0A79TGQ.493731	0	0	0	0	0.539	0.572	0.276	0.448	0.911
482175	494283	STRG0A79TGQ.482175	STRG0A79TGQ.494283	0	0	0	0	0.458	0.693	0.707	0.132	0.952
482175	488075	STRG0A79TGQ.482175	STRG0A79TGQ.488075	0	0	0	0	0	0.910	0.646	0	0.967
482175	499930	STRG0A79TGQ.482175	STRG0A79TGQ.499930	0	0	0	0	0.626	0.693	0.707	0.132	0.967
482175	534078	STRG0A79TGQ.482175	STRG0A79TGQ.534078	0	0	0	0	0.155	0.910	0.646	0	0.971
482175	494568	STRG0A79TGQ.482175	STRG0A79TGQ.494568	0	0	0	0	0	0.910	0.646	0.210	0.973
482175	484575	STRG0A79TGQ.482175	STRG0A79TGQ.484575	0	0	0	0	0.157	0.910	0.646	0.238	0.977
482175	488638	STRG0A79TGQ.482175	STRG0A79TGQ.488638	0	0	0	0	0.262	0.837	0.646	0.692	0.985
482175	537102	STRG0A79TGQ.482175	STRG0A79TGQ.537102	0	0	0	0	0.464	0.959	0.843	0.158	0.997
482175	484156	STRG0A79TGQ.482175	STRG0A79TGQ.484156	0.056	0	0	0	0.762	0.995	0	0.468	0.999
482175	484304	STRG0A79TGQ.482175	STRG0A79TGQ.484304	0	0	0	0	0.945	0.998	0.681	0.522	0.999
482175	484308	STRG0A79TGQ.482175	STRG0A79TGQ.484308	0	0	0	0	0.989	0.998	0.976	0.852	0.999
482175	484414	STRG0A79TGQ.482175	STRG0A79TGQ.484414	0.055	0	0	0	0.811	0.998	0.364	0.432	0.999
482175	484637	STRG0A79TGQ.482175	STRG0A79TGQ.484637	0	0	0	0	0.904	0.998	0.681	0.355	0.999
482175	484825	STRG0A79TGQ.482175	STRG0A79TGQ.484825	0	0	0	0	0.828	0.998	0.349	0.292	0.999
482175	487061	STRG0A79TGQ.482175	STRG0A79TGQ.487061	0	0	0	0	0.982	0.998	0.947	0.817	0.999
482175	490650	STRG0A79TGQ.482175	STRG0A79TGQ.490650	0	0	0	0	0.985	0.998	0.363	0.832	0.999
482175	491833	STRG0A79TGQ.482175	STRG0A79TGQ.491833	0	0	0	0	0.933	0.998	0.991	0.586	0.999
482175	492114	STRG0A79TGQ.482175	STRG0A79TGQ.492114	0	0	0	0	0.937	0.998	0	0.289	0.999
482175	493134	STRG0A79TGQ.482175	STRG0A79TGQ.493134	0	0	0	0	0.480	0.995	0.991	0.132	0.999
482175	493141	STRG0A79TGQ.482175	STRG0A79TGQ.493141	0	0	0	0	0.977	0.998	0.360	0.558	0.999
482175	493620	STRG0A79TGQ.482175	STRG0A79TGQ.493620	0	0	0	0	0.623	0.998	0.354	0.425	0.999
482175	494373	STRG0A79TGQ.482175	STRG0A79TGQ.494373	0.068	0	0	0	0.925	0.998	0.991	0.612	0.999
482175	495604	STRG0A79TGQ.482175	STRG0A79TGQ.495604	0	0	0	0	0.572	0.998	0.948	0.624	0.999
482175	496166	STRG0A79TGQ.482175	STRG0A79TGQ.496166	0	0	0	0	0.983	0.998	0	0.329	0.999
482175	497654	STRG0A79TGQ.482175	STRG0A79TGQ.497654	0	0	0	0	0.976	0.998	0.649	0.728	0.999
482175	498880	STRG0A79TGQ.482175	STRG0A79TGQ.498880	0	0	0	0	0.296	0.998	0.387	0.498	0.999
482175	499368	STRG0A79TGQ.482175	STRG0A79TGQ.499368	0	0	0	0	0.995	0.998	0.641	0.833	0.999
482175	501082	STRG0A79TGQ.482175	STRG0A79TGQ.501082	0	0	0	0	0.981	0.998	0.570	0.530	0.999
482175	501420	STRG0A79TGQ.482175	STRG0A79TGQ.501420	0	0	0	0	0.985	0.998	0.357	0.455	0.999
482175	507391	STRG0A79TGQ.482175	STRG0A79TGQ.507391	0	0	0	0	0.956	0.998	0	0.765	0.999
482175	512941	STRG0A79TGQ.482175	STRG0A79TGQ.512941	0	0	0	0	0.929	0.998	0.358	0.483	0.999
482175	522936	STRG0A79TGQ.482175	STRG0A79TGQ.522936	0	0	0	0	0.414	0.998	0.360	0.329	0.999
482175	537040	STRG0A79TGQ.482175	STRG0A79TGQ.537040	0	0	0	0	0.985	0.949	0.360	0.763	0.999
482175	543851	STRG0A79TGQ.482175	STRG0A79TGQ.543851	0	0	0	0	0.988	0.998	0.948	0.768	0.999
482175	545033	STRG0A79TGQ.482175	STRG0A79TGQ.545033	0	0	0	0	0.949	0.998	0.978	0.750	0.999
482543	539030	STRG0A79TGQ.482543	STRG0A79TGQ.539030	0	0	0	0	0.628	0.218	0	0.141	0.728
482543	512912	STRG0A79TGQ.482543	STRG0A79TGQ.512912	0	0	0	0	0.645	0	0	0.280	0.733
482543	488175	STRG0A79TGQ.482543	STRG0A79TGQ.488175	0	0	0	0	0.619	0	0	0.374	0.751
482543	522936	STRG0A79TGQ.482543	STRG0A79TGQ.522936	0	0	0	0	0	0.612	0.556	0	0.820
482543	540774	STRG0A79TGQ.482543	STRG0A79TGQ.540774	0	0	0	0	0	0	0.834	0	0.834
482543	512941	STRG0A79TGQ.482543	STRG0A79TGQ.512941	0	0	0	0	0	0.612	0.592	0	0.835
482543	511637	STRG0A79TGQ.482543	STRG0A79TGQ.511637	0	0	0	0	0	0.393	0.742	0	0.837
482543	484156	STRG0A79TGQ.482543	STRG0A79TGQ.484156	0	0	0	0	0	0.634	0.596	0	0.846
482543	537040	STRG0A79TGQ.482543	STRG0A79TGQ.537040	0	0	0	0	0.130	0.327	0.807	0	0.877
482543	490650	STRG0A79TGQ.482543	STRG0A79TGQ.490650	0	0	0	0	0.146	0.612	0.592	0.203	0.878
482543	493620	STRG0A79TGQ.482543	STRG0A79TGQ.493620	0	0	0	0	0.146	0.612	0.592	0.255	0.886
482543	493731	STRG0A79TGQ.482543	STRG0A79TGQ.493731	0	0	0	0	0.128	0.473	0.741	0.216	0.894
482543	488075	STRG0A79TGQ.482543	STRG0A79TGQ.488075	0	0	0	0	0.686	0.628	0	0.192	0.897
482543	507391	STRG0A79TGQ.482543	STRG0A79TGQ.507391	0	0	0	0	0	0.612	0.807	0	0.922
482543	492114	STRG0A79TGQ.482543	STRG0A79TGQ.492114	0	0	0	0	0	0.612	0.813	0	0.924
482543	496166	STRG0A79TGQ.482543	STRG0A79TGQ.496166	0	0	0	0	0	0.612	0.812	0	0.924
482543	501420	STRG0A79TGQ.482543	STRG0A79TGQ.501420	0	0	0	0	0	0.612	0.812	0	0.924
482543	498880	STRG0A79TGQ.482543	STRG0A79TGQ.498880	0	0	0	0	0	0.612	0.814	0	0.925
482543	484414	STRG0A79TGQ.482543	STRG0A79TGQ.484414	0	0	0	0	0	0.628	0.812	0	0.927
482543	484304	STRG0A79TGQ.482543	STRG0A79TGQ.484304	0	0	0	0	0	0.626	0.848	0	0.941
482543	484825	STRG0A79TGQ.482543	STRG0A79TGQ.484825	0	0	0	0	0.146	0.612	0.814	0.168	0.942
482543	501082	STRG0A79TGQ.482543	STRG0A79TGQ.501082	0	0	0	0	0.146	0.612	0.813	0.189	0.943
482543	484575	STRG0A79TGQ.482543	STRG0A79TGQ.484575	0	0	0	0	0.746	0.628	0	0.468	0.945
482543	493141	STRG0A79TGQ.482543	STRG0A79TGQ.493141	0	0	0	0	0.146	0.690	0.810	0	0.945
482543	495604	STRG0A79TGQ.482543	STRG0A79TGQ.495604	0	0	0	0	0	0.626	0.847	0.133	0.946
482543	499368	STRG0A79TGQ.482543	STRG0A79TGQ.499368	0	0	0	0	0.124	0.612	0.812	0.267	0.947
482543	483449	STRG0A79TGQ.482543	STRG0A79TGQ.483449	0	0	0	0.121	0.172	0	0.921	0.312	0.951
482543	494568	STRG0A79TGQ.482543	STRG0A79TGQ.494568	0	0	0	0	0.772	0.628	0.606	0.301	0.974
482543	537102	STRG0A79TGQ.482543	STRG0A79TGQ.537102	0	0	0	0	0.500	0.635	0.852	0.446	0.983
482543	534078	STRG0A79TGQ.482543	STRG0A79TGQ.534078	0	0	0	0	0.750	0.635	0.852	0.336	0.990
482543	493115	STRG0A79TGQ.482543	STRG0A79TGQ.493115	0	0	0	0	0.159	0.910	0.861	0.858	0.998
482614	493134	STRG0A79TGQ.482614	STRG0A79TGQ.493134	0	0	0	0	0.435	0.598	0	0	0.763
482614	493731	STRG0A79TGQ.482614	STRG0A79TGQ.493731	0	0	0	0	0.338	0.769	0	0.251	0.875
482614	511637	STRG0A79TGQ.482614	STRG0A79TGQ.511637	0	0	0	0	0.549	0.740	0	0.183	0.896
482614	488638	STRG0A79TGQ.482614	STRG0A79TGQ.488638	0	0	0	0	0.388	0.776	0	0.411	0.912
482614	496166	STRG0A79TGQ.482614	STRG0A79TGQ.496166	0	0	0	0	0.417	0.879	0	0.255	0.943
482614	495604	STRG0A79TGQ.482614	STRG0A79TGQ.495604	0	0	0	0	0.463	0.890	0	0.131	0.944
482614	522936	STRG0A79TGQ.482614	STRG0A79TGQ.522936	0	0	0	0	0.275	0.893	0	0.446	0.953
482614	507391	STRG0A79TGQ.482614	STRG0A79TGQ.507391	0	0	0	0	0.442	0.894	0	0.297	0.955
482614	543851	STRG0A79TGQ.482614	STRG0A79TGQ.543851	0	0	0	0	0.870	0.646	0	0.120	0.956
482614	498880	STRG0A79TGQ.482614	STRG0A79TGQ.498880	0	0	0	0	0.824	0.732	0	0.227	0.960
482614	501082	STRG0A79TGQ.482614	STRG0A79TGQ.501082	0	0	0	0	0.587	0.896	0	0.172	0.961
482614	493620	STRG0A79TGQ.482614	STRG0A79TGQ.493620	0	0	0	0	0.625	0.898	0	0.088	0.962
482614	487061	STRG0A79TGQ.482614	STRG0A79TGQ.487061	0.066	0	0	0	0.880	0.727	0	0	0.967
482614	494373	STRG0A79TGQ.482614	STRG0A79TGQ.494373	0	0	0	0	0.752	0.889	0	0	0.971
