#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
211141	459801	STRG0A79TGQ.211141	STRG0A79TGQ.459801	0	0	0	0	0.596	0.314	0.856	0	0.957
211141	479867	STRG0A79TGQ.211141	STRG0A79TGQ.479867	0	0	0	0	0	0	0.957	0	0.957
211141	481584	STRG0A79TGQ.211141	STRG0A79TGQ.481584	0	0	0	0	0.442	0	0.927	0	0.958
211141	90357	STRG0A79TGQ.211141	STRG0A79TGQ.90357	0	0	0	0	0.274	0	0.947	0.185	0.966
211141	507780	STRG0A79TGQ.211141	STRG0A79TGQ.507780	0	0	0	0	0.172	0	0.970	0	0.974
211141	487747	STRG0A79TGQ.211141	STRG0A79TGQ.487747	0	0	0	0	0.431	0.322	0.947	0	0.978
211141	434533	STRG0A79TGQ.211141	STRG0A79TGQ.434533	0	0	0	0	0	0	0.979	0	0.979
211141	488846	STRG0A79TGQ.211141	STRG0A79TGQ.488846	0	0	0	0	0	0	0.985	0	0.985
211141	484239	STRG0A79TGQ.211141	STRG0A79TGQ.484239	0	0	0	0	0.408	0	0.978	0	0.986
211141	496176	STRG0A79TGQ.211141	STRG0A79TGQ.496176	0	0	0	0	0.277	0	0.991	0.304	0.995
211141	485479	STRG0A79TGQ.211141	STRG0A79TGQ.485479	0	0	0	0	0.230	0.983	0.917	0.316	0.999
233019	509293	STRG0A79TGQ.233019	STRG0A79TGQ.509293	0	0	0	0	0.717	0	0	0	0.717
233019	480781	STRG0A79TGQ.233019	STRG0A79TGQ.480781	0	0	0	0	0.429	0.482	0	0.132	0.721
233019	539074	STRG0A79TGQ.233019	STRG0A79TGQ.539074	0	0	0	0	0.726	0	0	0	0.726
233019	534468	STRG0A79TGQ.233019	STRG0A79TGQ.534468	0	0	0	0	0.681	0.218	0	0	0.740
233019	512912	STRG0A79TGQ.233019	STRG0A79TGQ.512912	0	0	0	0	0.489	0.433	0	0.183	0.743
233019	431286	STRG0A79TGQ.233019	STRG0A79TGQ.431286	0	0	0	0	0.380	0.608	0	0	0.747
233019	498910	STRG0A79TGQ.233019	STRG0A79TGQ.498910	0	0	0	0	0	0.673	0	0.293	0.759
233019	485898	STRG0A79TGQ.233019	STRG0A79TGQ.485898	0	0	0	0	0.706	0	0	0.238	0.766
233019	451569	STRG0A79TGQ.233019	STRG0A79TGQ.451569	0	0	0	0	0.715	0.218	0	0	0.768
233019	481615	STRG0A79TGQ.233019	STRG0A79TGQ.481615	0	0	0	0	0.750	0	0	0.133	0.774
233019	486541	STRG0A79TGQ.233019	STRG0A79TGQ.486541	0	0	0	0	0.778	0	0	0	0.778
233019	542305	STRG0A79TGQ.233019	STRG0A79TGQ.542305	0	0	0	0	0.785	0	0	0	0.785
233019	504802	STRG0A79TGQ.233019	STRG0A79TGQ.504802	0	0	0	0	0.787	0	0	0	0.787
233019	534674	STRG0A79TGQ.233019	STRG0A79TGQ.534674	0	0	0	0	0.695	0	0	0.330	0.787
233019	494568	STRG0A79TGQ.233019	STRG0A79TGQ.494568	0	0	0	0	0.767	0	0	0.130	0.789
233019	499239	STRG0A79TGQ.233019	STRG0A79TGQ.499239	0	0	0	0	0.547	0.475	0	0.296	0.818
233019	452328	STRG0A79TGQ.233019	STRG0A79TGQ.452328	0	0	0	0	0.831	0	0	0	0.831
233019	493530	STRG0A79TGQ.233019	STRG0A79TGQ.493530	0	0	0	0	0.667	0.521	0	0	0.834
233019	537102	STRG0A79TGQ.233019	STRG0A79TGQ.537102	0	0	0	0	0.679	0.533	0	0	0.844
233019	487510	STRG0A79TGQ.233019	STRG0A79TGQ.487510	0	0	0	0	0.401	0.668	0	0.300	0.849
233019	459901	STRG0A79TGQ.233019	STRG0A79TGQ.459901	0	0	0	0	0.624	0.658	0	0	0.866
233019	442283	STRG0A79TGQ.233019	STRG0A79TGQ.442283	0	0	0	0	0.827	0	0	0.270	0.868
233019	477246	STRG0A79TGQ.233019	STRG0A79TGQ.477246	0	0	0	0	0.200	0	0.803	0.257	0.873
233019	465731	STRG0A79TGQ.233019	STRG0A79TGQ.465731	0	0	0	0	0.585	0.584	0	0.333	0.875
233019	459786	STRG0A79TGQ.233019	STRG0A79TGQ.459786	0	0	0	0	0.783	0	0	0.460	0.878
233019	491829	STRG0A79TGQ.233019	STRG0A79TGQ.491829	0	0	0	0	0.853	0.219	0	0	0.880
233019	461263	STRG0A79TGQ.233019	STRG0A79TGQ.461263	0	0	0	0	0.699	0.631	0	0	0.884
233019	540450	STRG0A79TGQ.233019	STRG0A79TGQ.540450	0	0	0	0	0.737	0.589	0	0	0.887
233019	61042	STRG0A79TGQ.233019	STRG0A79TGQ.61042	0	0	0	0	0	0.539	0	0.764	0.887
233019	541350	STRG0A79TGQ.233019	STRG0A79TGQ.541350	0	0	0	0	0.277	0	0.804	0.277	0.889
233019	456667	STRG0A79TGQ.233019	STRG0A79TGQ.456667	0	0	0	0	0.769	0	0	0.558	0.894
233019	478299	STRG0A79TGQ.233019	STRG0A79TGQ.478299	0	0	0	0	0.629	0.540	0	0.431	0.894
233019	493108	STRG0A79TGQ.233019	STRG0A79TGQ.493108	0	0	0	0	0.586	0.619	0	0.487	0.912
233019	451770	STRG0A79TGQ.233019	STRG0A79TGQ.451770	0	0	0	0	0.768	0.669	0	0	0.920
233019	534078	STRG0A79TGQ.233019	STRG0A79TGQ.534078	0	0	0	0	0.841	0.520	0	0	0.920
233019	436112	STRG0A79TGQ.233019	STRG0A79TGQ.436112	0	0	0	0	0.873	0.419	0	0	0.923
233019	476133	STRG0A79TGQ.233019	STRG0A79TGQ.476133	0	0	0	0	0.429	0.320	0.797	0.281	0.936
233019	479447	STRG0A79TGQ.233019	STRG0A79TGQ.479447	0	0	0	0	0.643	0.763	0	0.337	0.939
233019	464948	STRG0A79TGQ.233019	STRG0A79TGQ.464948	0	0	0	0	0.778	0.613	0	0.365	0.941
233019	534821	STRG0A79TGQ.233019	STRG0A79TGQ.534821	0	0	0	0	0.277	0.689	0	0.767	0.943
233019	484052	STRG0A79TGQ.233019	STRG0A79TGQ.484052	0	0	0	0	0.736	0.787	0	0.198	0.951
233019	479717	STRG0A79TGQ.233019	STRG0A79TGQ.479717	0	0	0	0	0.426	0	0.900	0.255	0.954
233019	467115	STRG0A79TGQ.233019	STRG0A79TGQ.467115	0	0	0	0	0.736	0	0.801	0.305	0.960
233019	482424	STRG0A79TGQ.233019	STRG0A79TGQ.482424	0	0	0	0	0.721	0.829	0	0.281	0.963
233019	490583	STRG0A79TGQ.233019	STRG0A79TGQ.490583	0	0	0	0	0.428	0.322	0.886	0.284	0.964
233019	455874	STRG0A79TGQ.233019	STRG0A79TGQ.455874	0	0	0	0	0.890	0.694	0	0	0.965
233019	459801	STRG0A79TGQ.233019	STRG0A79TGQ.459801	0	0	0	0	0.651	0.716	0.695	0.160	0.971
233019	487303	STRG0A79TGQ.233019	STRG0A79TGQ.487303	0	0	0	0	0.549	0.588	0.801	0.411	0.975
233019	481584	STRG0A79TGQ.233019	STRG0A79TGQ.481584	0	0	0	0	0.740	0.586	0.688	0.455	0.979
233019	315141	STRG0A79TGQ.233019	STRG0A79TGQ.315141	0	0	0	0	0.675	0.147	0.928	0.116	0.980
233019	343415	STRG0A79TGQ.233019	STRG0A79TGQ.343415	0	0	0	0	0.478	0.297	0.942	0.192	0.981
233019	481551	STRG0A79TGQ.233019	STRG0A79TGQ.481551	0	0	0	0	0.788	0.322	0.803	0.425	0.982
233019	496176	STRG0A79TGQ.233019	STRG0A79TGQ.496176	0	0	0	0	0.763	0.320	0.914	0	0.985
233019	494295	STRG0A79TGQ.233019	STRG0A79TGQ.494295	0	0	0	0	0.697	0.701	0.858	0.275	0.989
233019	461134	STRG0A79TGQ.233019	STRG0A79TGQ.461134	0	0	0	0	0.784	0.769	0.766	0.355	0.991
233019	491608	STRG0A79TGQ.233019	STRG0A79TGQ.491608	0	0	0	0	0.674	0.728	0.872	0.410	0.992
233019	90357	STRG0A79TGQ.233019	STRG0A79TGQ.90357	0	0	0	0	0.715	0.557	0.900	0.473	0.992
233019	534687	STRG0A79TGQ.233019	STRG0A79TGQ.534687	0	0	0	0	0.659	0.588	0.942	0.402	0.994
233019	486913	STRG0A79TGQ.233019	STRG0A79TGQ.486913	0	0	0	0	0.820	0.834	0.797	0.343	0.995
233019	487747	STRG0A79TGQ.233019	STRG0A79TGQ.487747	0	0	0	0	0.607	0.587	0.956	0.347	0.995
233019	452245	STRG0A79TGQ.233019	STRG0A79TGQ.452245	0	0	0	0	0.846	0.558	0.942	0.349	0.997
233019	454065	STRG0A79TGQ.233019	STRG0A79TGQ.454065	0	0	0	0	0.891	0.660	0.886	0.347	0.997
233019	487323	STRG0A79TGQ.233019	STRG0A79TGQ.487323	0	0	0	0	0.836	0.561	0.956	0	0.997
233019	496105	STRG0A79TGQ.233019	STRG0A79TGQ.496105	0	0	0	0	0.848	0.812	0.646	0.738	0.997
233019	484239	STRG0A79TGQ.233019	STRG0A79TGQ.484239	0	0	0	0	0.918	0.690	0.886	0.483	0.998
233019	491498	STRG0A79TGQ.233019	STRG0A79TGQ.491498	0	0	0	0	0.823	0.753	0.942	0.347	0.998
233019	451850	STRG0A79TGQ.233019	STRG0A79TGQ.451850	0	0	0	0	0.938	0.696	0.886	0.499	0.999
233019	461149	STRG0A79TGQ.233019	STRG0A79TGQ.461149	0	0	0	0	0.922	0.820	0.914	0.453	0.999
247650	500591	STRG0A79TGQ.247650	STRG0A79TGQ.500591	0	0	0	0	0.650	0.222	0	0	0.716
247650	497105	STRG0A79TGQ.247650	STRG0A79TGQ.497105	0	0	0	0	0	0.688	0	0.131	0.717
247650	459901	STRG0A79TGQ.247650	STRG0A79TGQ.459901	0	0	0	0	0.364	0.523	0	0.172	0.727
247650	496176	STRG0A79TGQ.247650	STRG0A79TGQ.496176	0	0	0	0	0.661	0.229	0	0	0.727
247650	480527	STRG0A79TGQ.247650	STRG0A79TGQ.480527	0	0	0	0	0.733	0	0	0	0.733
247650	494295	STRG0A79TGQ.247650	STRG0A79TGQ.494295	0	0	0	0	0.685	0.212	0	0	0.741
247650	491829	STRG0A79TGQ.247650	STRG0A79TGQ.491829	0	0	0	0	0.700	0.218	0	0	0.755
247650	455874	STRG0A79TGQ.247650	STRG0A79TGQ.455874	0	0	0	0	0.712	0	0	0.208	0.762
247650	481551	STRG0A79TGQ.247650	STRG0A79TGQ.481551	0	0	0	0	0.617	0.420	0	0	0.768
247650	491498	STRG0A79TGQ.247650	STRG0A79TGQ.491498	0	0	0	0	0.572	0.150	0	0.493	0.799
247650	484239	STRG0A79TGQ.247650	STRG0A79TGQ.484239	0	0	0	0	0.654	0.251	0	0.354	0.818
247650	461263	STRG0A79TGQ.247650	STRG0A79TGQ.461263	0	0	0	0	0.650	0.351	0	0.296	0.826
247650	481615	STRG0A79TGQ.247650	STRG0A79TGQ.481615	0	0	0	0	0.628	0.566	0	0	0.832
247650	459801	STRG0A79TGQ.247650	STRG0A79TGQ.459801	0	0	0	0	0.815	0.200	0	0	0.846
247650	90357	STRG0A79TGQ.247650	STRG0A79TGQ.90357	0	0	0	0	0.736	0.235	0	0.388	0.866
247650	493108	STRG0A79TGQ.247650	STRG0A79TGQ.493108	0	0	0	0	0.840	0.212	0	0	0.869
247650	451850	STRG0A79TGQ.247650	STRG0A79TGQ.451850	0	0	0	0	0.884	0.229	0	0.257	0.928
251548	459901	STRG0A79TGQ.251548	STRG0A79TGQ.459901	0	0	0	0	0.250	0	0.593	0.134	0.713
251548	484352	STRG0A79TGQ.251548	STRG0A79TGQ.484352	0	0	0	0	0.192	0	0.612	0.188	0.723
251548	451569	STRG0A79TGQ.251548	STRG0A79TGQ.451569	0	0	0	0	0.333	0	0.594	0.112	0.739
251548	454065	STRG0A79TGQ.251548	STRG0A79TGQ.454065	0	0	0	0	0.342	0	0.620	0	0.739
251548	484474	STRG0A79TGQ.251548	STRG0A79TGQ.484474	0	0	0	0	0.250	0.210	0.601	0	0.743
251548	482424	STRG0A79TGQ.251548	STRG0A79TGQ.482424	0	0	0	0	0.415	0	0.368	0.366	0.745
251548	534687	STRG0A79TGQ.251548	STRG0A79TGQ.534687	0	0	0	0	0.358	0	0.620	0	0.746
251548	491829	STRG0A79TGQ.251548	STRG0A79TGQ.491829	0	0	0	0	0.331	0	0.611	0.164	0.763
251548	481615	STRG0A79TGQ.251548	STRG0A79TGQ.481615	0	0	0	0	0.378	0	0.607	0.114	0.765
251548	494295	STRG0A79TGQ.251548	STRG0A79TGQ.494295	0	0	0	0	0.335	0	0.689	0	0.784
251548	451850	STRG0A79TGQ.251548	STRG0A79TGQ.451850	0	0	0	0	0.316	0.176	0.616	0.141	0.789
251548	496105	STRG0A79TGQ.251548	STRG0A79TGQ.496105	0	0	0	0	0.348	0.308	0.594	0.207	0.835
251548	537102	STRG0A79TGQ.251548	STRG0A79TGQ.537102	0	0	0	0	0.275	0.422	0.577	0.242	0.848
251548	435300	STRG0A79TGQ.251548	STRG0A79TGQ.435300	0	0	0	0	0.162	0.172	0.810	0	0.857
251548	534674	STRG0A79TGQ.251548	STRG0A79TGQ.534674	0	0	0	0	0.263	0.572	0.593	0	0.860
251548	509293	STRG0A79TGQ.251548	STRG0A79TGQ.509293	0	0	0	0	0.358	0.741	0	0.248	0.864
251548	455874	STRG0A79TGQ.251548	STRG0A79TGQ.455874	0	0	0	0	0.120	0.572	0.577	0.255	0.865
251548	548724	STRG0A79TGQ.251548	STRG0A79TGQ.548724	0	0	0	0	0.275	0	0.825	0	0.868
251548	538438	STRG0A79TGQ.251548	STRG0A79TGQ.538438	0	0	0	0	0.277	0.572	0.577	0.118	0.869
251548	534468	STRG0A79TGQ.251548	STRG0A79TGQ.534468	0	0	0	0	0.203	0.572	0.620	0.190	0.881
251548	487747	STRG0A79TGQ.251548	STRG0A79TGQ.487747	0	0	0	0	0.336	0	0.832	0.137	0.895
251548	493242	STRG0A79TGQ.251548	STRG0A79TGQ.493242	0	0	0	0	0.301	0.572	0.615	0.228	0.899
251548	540450	STRG0A79TGQ.251548	STRG0A79TGQ.540450	0	0	0	0	0.338	0.572	0.619	0.210	0.903
251548	456667	STRG0A79TGQ.251548	STRG0A79TGQ.456667	0	0	0	0	0.268	0.179	0.831	0.166	0.904
251548	536675	STRG0A79TGQ.251548	STRG0A79TGQ.536675	0	0	0	0	0.120	0.335	0.827	0.206	0.909
251548	498311	STRG0A79TGQ.251548	STRG0A79TGQ.498311	0	0	0	0	0.318	0.701	0.594	0	0.910
251548	493994	STRG0A79TGQ.251548	STRG0A79TGQ.493994	0	0	0	0	0.264	0.651	0.594	0.293	0.916
251548	485898	STRG0A79TGQ.251548	STRG0A79TGQ.485898	0	0	0	0	0.367	0.572	0.620	0.536	0.946
251548	461134	STRG0A79TGQ.251548	STRG0A79TGQ.461134	0	0	0	0	0.405	0.473	0.832	0.127	0.948
251548	436112	STRG0A79TGQ.251548	STRG0A79TGQ.436112	0	0	0	0	0.405	0.572	0.620	0.536	0.949
251548	484575	STRG0A79TGQ.251548	STRG0A79TGQ.484575	0	0	0	0	0.309	0.571	0.831	0.131	0.951
251548	487323	STRG0A79TGQ.251548	STRG0A79TGQ.487323	0	0	0	0	0.322	0	0.930	0	0.951
251548	477349	STRG0A79TGQ.251548	STRG0A79TGQ.477349	0	0	0	0	0.437	0.742	0.620	0.386	0.962
251548	486541	STRG0A79TGQ.251548	STRG0A79TGQ.486541	0	0	0	0	0.392	0.572	0.766	0.469	0.963
251548	488095	STRG0A79TGQ.251548	STRG0A79TGQ.488095	0	0	0	0	0.333	0.572	0.832	0.392	0.967
251548	451770	STRG0A79TGQ.251548	STRG0A79TGQ.451770	0	0	0	0	0.328	0.572	0.832	0.517	0.974
251548	493623	STRG0A79TGQ.251548	STRG0A79TGQ.493623	0	0	0	0	0.321	0.572	0.831	0.551	0.975
251548	539074	STRG0A79TGQ.251548	STRG0A79TGQ.539074	0	0	0	0	0.342	0.572	0.832	0.525	0.975
251548	456822	STRG0A79TGQ.251548	STRG0A79TGQ.456822	0	0	0	0	0.389	0.572	0.832	0.535	0.977
251548	493530	STRG0A79TGQ.251548	STRG0A79TGQ.493530	0	0	0	0	0.323	0.572	0.926	0	0.977
251548	300337	STRG0A79TGQ.251548	STRG0A79TGQ.300337	0	0	0	0	0.277	0	0.969	0.200	0.981
251548	443879	STRG0A79TGQ.251548	STRG0A79TGQ.443879	0	0	0	0	0.257	0.572	0.930	0.358	0.984
251548	464948	STRG0A79TGQ.251548	STRG0A79TGQ.464948	0	0	0	0	0.195	0.572	0.929	0.420	0.984
251548	452328	STRG0A79TGQ.251548	STRG0A79TGQ.452328	0	0	0	0	0.302	0.572	0.930	0.366	0.985
251548	461263	STRG0A79TGQ.251548	STRG0A79TGQ.461263	0	0	0	0	0.331	0.572	0.929	0.449	0.987
251548	499239	STRG0A79TGQ.251548	STRG0A79TGQ.499239	0	0	0	0	0.316	0.572	0.930	0.505	0.988
251548	494568	STRG0A79TGQ.251548	STRG0A79TGQ.494568	0	0	0	0	0.329	0.572	0.930	0.530	0.989
251548	542305	STRG0A79TGQ.251548	STRG0A79TGQ.542305	0	0	0	0	0.445	0.572	0.926	0.548	0.991
251548	477510	STRG0A79TGQ.251548	STRG0A79TGQ.477510	0	0	0	0	0.365	0.742	0.926	0.448	0.992
251548	488988	STRG0A79TGQ.251548	STRG0A79TGQ.488988	0	0	0.203	0	0.336	0.742	0.929	0.485	0.994
251548	492040	STRG0A79TGQ.251548	STRG0A79TGQ.492040	0	0	0	0	0.280	0.572	0.969	0.492	0.994
251548	480781	STRG0A79TGQ.251548	STRG0A79TGQ.480781	0	0	0	0	0.306	0.739	0.969	0.319	0.996
251548	534078	STRG0A79TGQ.251548	STRG0A79TGQ.534078	0	0	0	0	0.373	0.572	0.969	0.536	0.996
251553	459901	STRG0A79TGQ.251553	STRG0A79TGQ.459901	0	0	0	0	0.250	0	0.593	0.134	0.713
251553	484352	STRG0A79TGQ.251553	STRG0A79TGQ.484352	0	0	0	0	0.192	0	0.612	0.188	0.723
251553	451569	STRG0A79TGQ.251553	STRG0A79TGQ.451569	0	0	0	0	0.333	0	0.594	0.112	0.739
251553	454065	STRG0A79TGQ.251553	STRG0A79TGQ.454065	0	0	0	0	0.342	0	0.620	0	0.739
251553	484474	STRG0A79TGQ.251553	STRG0A79TGQ.484474	0	0	0	0	0.250	0.210	0.601	0	0.743
251553	482424	STRG0A79TGQ.251553	STRG0A79TGQ.482424	0	0	0	0	0.415	0	0.368	0.366	0.745
251553	534687	STRG0A79TGQ.251553	STRG0A79TGQ.534687	0	0	0	0	0.358	0	0.620	0	0.746
251553	491829	STRG0A79TGQ.251553	STRG0A79TGQ.491829	0	0	0	0	0.331	0	0.611	0.164	0.763
251553	481615	STRG0A79TGQ.251553	STRG0A79TGQ.481615	0	0	0	0	0.378	0	0.607	0.114	0.765
251553	494295	STRG0A79TGQ.251553	STRG0A79TGQ.494295	0	0	0	0	0.335	0	0.689	0	0.784
251553	451850	STRG0A79TGQ.251553	STRG0A79TGQ.451850	0	0	0	0	0.316	0.176	0.616	0.141	0.789
251553	496105	STRG0A79TGQ.251553	STRG0A79TGQ.496105	0	0	0	0	0.348	0.308	0.594	0.207	0.835
251553	537102	STRG0A79TGQ.251553	STRG0A79TGQ.537102	0	0	0	0	0.275	0.422	0.577	0.242	0.848
251553	435300	STRG0A79TGQ.251553	STRG0A79TGQ.435300	0	0	0	0	0.162	0.172	0.810	0	0.857
251553	534674	STRG0A79TGQ.251553	STRG0A79TGQ.534674	0	0	0	0	0.263	0.572	0.593	0	0.860
251553	509293	STRG0A79TGQ.251553	STRG0A79TGQ.509293	0	0	0	0	0.358	0.741	0	0.248	0.864
251553	455874	STRG0A79TGQ.251553	STRG0A79TGQ.455874	0	0	0	0	0.120	0.572	0.577	0.255	0.865
251553	548724	STRG0A79TGQ.251553	STRG0A79TGQ.548724	0	0	0	0	0.275	0	0.825	0	0.868
251553	538438	STRG0A79TGQ.251553	STRG0A79TGQ.538438	0	0	0	0	0.277	0.572	0.577	0.118	0.869
251553	534468	STRG0A79TGQ.251553	STRG0A79TGQ.534468	0	0	0	0	0.203	0.572	0.620	0.190	0.881
251553	487747	STRG0A79TGQ.251553	STRG0A79TGQ.487747	0	0	0	0	0.336	0	0.832	0.137	0.895
251553	493242	STRG0A79TGQ.251553	STRG0A79TGQ.493242	0	0	0	0	0.301	0.572	0.615	0.228	0.899
251553	540450	STRG0A79TGQ.251553	STRG0A79TGQ.540450	0	0	0	0	0.338	0.572	0.619	0.210	0.903
251553	456667	STRG0A79TGQ.251553	STRG0A79TGQ.456667	0	0	0	0	0.268	0.179	0.831	0.166	0.904
251553	536675	STRG0A79TGQ.251553	STRG0A79TGQ.536675	0	0	0	0	0.120	0.335	0.827	0.206	0.909
251553	498311	STRG0A79TGQ.251553	STRG0A79TGQ.498311	0	0	0	0	0.318	0.701	0.594	0	0.910
251553	493994	STRG0A79TGQ.251553	STRG0A79TGQ.493994	0	0	0	0	0.264	0.651	0.594	0.293	0.916
251553	485898	STRG0A79TGQ.251553	STRG0A79TGQ.485898	0	0	0	0	0.367	0.572	0.620	0.536	0.946
251553	461134	STRG0A79TGQ.251553	STRG0A79TGQ.461134	0	0	0	0	0.405	0.473	0.832	0.127	0.948
251553	436112	STRG0A79TGQ.251553	STRG0A79TGQ.436112	0	0	0	0	0.405	0.572	0.620	0.536	0.949
251553	484575	STRG0A79TGQ.251553	STRG0A79TGQ.484575	0	0	0	0	0.309	0.571	0.831	0.131	0.951
251553	487323	STRG0A79TGQ.251553	STRG0A79TGQ.487323	0	0	0	0	0.322	0	0.930	0	0.951
251553	477349	STRG0A79TGQ.251553	STRG0A79TGQ.477349	0	0	0	0	0.437	0.742	0.620	0.386	0.962
251553	486541	STRG0A79TGQ.251553	STRG0A79TGQ.486541	0	0	0	0	0.392	0.572	0.766	0.469	0.963
251553	488095	STRG0A79TGQ.251553	STRG0A79TGQ.488095	0	0	0	0	0.333	0.572	0.832	0.392	0.967
251553	451770	STRG0A79TGQ.251553	STRG0A79TGQ.451770	0	0	0	0	0.328	0.572	0.832	0.517	0.974
251553	493623	STRG0A79TGQ.251553	STRG0A79TGQ.493623	0	0	0	0	0.321	0.572	0.831	0.551	0.975
251553	539074	STRG0A79TGQ.251553	STRG0A79TGQ.539074	0	0	0	0	0.342	0.572	0.832	0.525	0.975
251553	456822	STRG0A79TGQ.251553	STRG0A79TGQ.456822	0	0	0	0	0.389	0.572	0.832	0.535	0.977
251553	493530	STRG0A79TGQ.251553	STRG0A79TGQ.493530	0	0	0	0	0.323	0.572	0.926	0	0.977
251553	300337	STRG0A79TGQ.251553	STRG0A79TGQ.300337	0	0	0	0	0.277	0	0.969	0.200	0.981
251553	443879	STRG0A79TGQ.251553	STRG0A79TGQ.443879	0	0	0	0	0.257	0.572	0.930	0.358	0.984
251553	464948	STRG0A79TGQ.251553	STRG0A79TGQ.464948	0	0	0	0	0.195	0.572	0.929	0.420	0.984
251553	452328	STRG0A79TGQ.251553	STRG0A79TGQ.452328	0	0	0	0	0.302	0.572	0.930	0.366	0.985
251553	461263	STRG0A79TGQ.251553	STRG0A79TGQ.461263	0	0	0	0	0.331	0.572	0.929	0.449	0.987
251553	499239	STRG0A79TGQ.251553	STRG0A79TGQ.499239	0	0	0	0	0.316	0.572	0.930	0.505	0.988
251553	494568	STRG0A79TGQ.251553	STRG0A79TGQ.494568	0	0	0	0	0.329	0.572	0.930	0.530	0.989
251553	542305	STRG0A79TGQ.251553	STRG0A79TGQ.542305	0	0	0	0	0.445	0.572	0.926	0.548	0.991
251553	477510	STRG0A79TGQ.251553	STRG0A79TGQ.477510	0	0	0	0	0.365	0.742	0.926	0.448	0.992
251553	488988	STRG0A79TGQ.251553	STRG0A79TGQ.488988	0	0	0.203	0	0.336	0.742	0.929	0.485	0.994
251553	492040	STRG0A79TGQ.251553	STRG0A79TGQ.492040	0	0	0	0	0.280	0.572	0.969	0.492	0.994
251553	480781	STRG0A79TGQ.251553	STRG0A79TGQ.480781	0	0	0	0	0.306	0.739	0.969	0.319	0.996
251553	534078	STRG0A79TGQ.251553	STRG0A79TGQ.534078	0	0	0	0	0.373	0.572	0.969	0.536	0.996
254469	488204	STRG0A79TGQ.254469	STRG0A79TGQ.488204	0	0	0	0	0.386	0.151	0.620	0.430	0.872
254469	472455	STRG0A79TGQ.254469	STRG0A79TGQ.472455	0	0	0	0	0.350	0.190	0.934	0.567	0.983
287799	483635	STRG0A79TGQ.287799	STRG0A79TGQ.483635	0	0	0	0	0.592	0.219	0	0.799	0.930
287799	482331	STRG0A79TGQ.287799	STRG0A79TGQ.482331	0	0	0	0	0.806	0	0	0.861	0.972
287799	488290	STRG0A79TGQ.287799	STRG0A79TGQ.488290	0	0	0	0	0.928	0	0	0.798	0.985
287799	93554	STRG0A79TGQ.287799	STRG0A79TGQ.93554	0	0	0.200	0	0.744	0.590	0	0.980	0.998
29183	64504	STRG0A79TGQ.29183	STRG0A79TGQ.64504	0	0	0	0	0	0	0.886	0.192	0.904
300337	368159	STRG0A79TGQ.300337	STRG0A79TGQ.368159	0	0	0	0	0.505	0	0	0.430	0.706
300337	482424	STRG0A79TGQ.300337	STRG0A79TGQ.482424	0	0	0	0	0.725	0	0	0	0.725
300337	459786	STRG0A79TGQ.300337	STRG0A79TGQ.459786	0	0	0.215	0	0.674	0	0	0	0.733
300337	488988	STRG0A79TGQ.300337	STRG0A79TGQ.488988	0	0	0	0	0.607	0	0	0.351	0.734
300337	494295	STRG0A79TGQ.300337	STRG0A79TGQ.494295	0	0	0	0	0.569	0	0.253	0.285	0.750
300337	435300	STRG0A79TGQ.300337	STRG0A79TGQ.435300	0	0	0	0	0.261	0	0.620	0.187	0.752
300337	491608	STRG0A79TGQ.300337	STRG0A79TGQ.491608	0	0	0	0	0.777	0	0	0	0.777
300337	509293	STRG0A79TGQ.300337	STRG0A79TGQ.509293	0	0	0	0	0.723	0	0	0.251	0.784
300337	491829	STRG0A79TGQ.300337	STRG0A79TGQ.491829	0	0	0	0	0.668	0	0	0.391	0.789
300337	479447	STRG0A79TGQ.300337	STRG0A79TGQ.479447	0	0	0	0	0.508	0	0	0.593	0.791
300337	493108	STRG0A79TGQ.300337	STRG0A79TGQ.493108	0	0	0	0	0.773	0.149	0	0	0.799
300337	315141	STRG0A79TGQ.300337	STRG0A79TGQ.315141	0	0	0	0	0.531	0.591	0	0	0.800
300337	493623	STRG0A79TGQ.300337	STRG0A79TGQ.493623	0	0	0	0	0.371	0	0.646	0.192	0.804
300337	500591	STRG0A79TGQ.300337	STRG0A79TGQ.500591	0	0	0	0	0.769	0.191	0	0	0.805
300337	486541	STRG0A79TGQ.300337	STRG0A79TGQ.486541	0	0	0	0	0.478	0	0.646	0	0.807
300337	497105	STRG0A79TGQ.300337	STRG0A79TGQ.497105	0	0	0	0	0	0.487	0.643	0	0.809
300337	496105	STRG0A79TGQ.300337	STRG0A79TGQ.496105	0	0	0	0	0.695	0.322	0	0.210	0.822
300337	484239	STRG0A79TGQ.300337	STRG0A79TGQ.484239	0	0	0	0	0.831	0	0	0	0.831
300337	434533	STRG0A79TGQ.300337	STRG0A79TGQ.434533	0	0	0	0	0.582	0	0.625	0	0.837
300337	493994	STRG0A79TGQ.300337	STRG0A79TGQ.493994	0	0	0	0	0.420	0	0.646	0.275	0.838
300337	498311	STRG0A79TGQ.300337	STRG0A79TGQ.498311	0	0	0	0	0.590	0	0.646	0	0.849
300337	493530	STRG0A79TGQ.300337	STRG0A79TGQ.493530	0	0	0	0	0.617	0	0.646	0	0.859
