#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
438006	498311	STRG0A79TGQ.438006	STRG0A79TGQ.498311	0	0	0	0	0.626	0.831	0.982	0	0.999
438006	498906	STRG0A79TGQ.438006	STRG0A79TGQ.498906	0	0	0	0	0.402	0.960	0.989	0.506	0.999
438006	495604	STRG0A79TGQ.438006	STRG0A79TGQ.495604	0	0	0	0	0	0.563	0.622	0.170	0.851
438006	461149	STRG0A79TGQ.438006	STRG0A79TGQ.461149	0	0	0	0	0.636	0.210	0	0.430	0.822
438006	496105	STRG0A79TGQ.438006	STRG0A79TGQ.496105	0	0	0	0	0.672	0	0.646	0.297	0.911
438006	499239	STRG0A79TGQ.438006	STRG0A79TGQ.499239	0	0	0	0	0.670	0.998	0.991	0.537	0.999
438006	461263	STRG0A79TGQ.438006	STRG0A79TGQ.461263	0	0	0	0	0.361	0.998	0.948	0.299	0.999
438006	499983	STRG0A79TGQ.438006	STRG0A79TGQ.499983	0	0	0	0	0.576	0	0.995	0	0.998
438006	462812	STRG0A79TGQ.438006	STRG0A79TGQ.462812	0	0	0	0	0.741	0	0.979	0.296	0.996
438006	496495	STRG0A79TGQ.438006	STRG0A79TGQ.496495	0	0	0	0	0.419	0.626	0	0	0.773
438006	464948	STRG0A79TGQ.438006	STRG0A79TGQ.464948	0	0	0	0	0.663	0.998	0.992	0.538	0.999
438006	497532	STRG0A79TGQ.438006	STRG0A79TGQ.497532	0	0	0	0	0.496	0.998	0.688	0.165	0.999
438006	465716	STRG0A79TGQ.438006	STRG0A79TGQ.465716	0	0	0	0	0.513	0	0.986	0	0.993
438006	497654	STRG0A79TGQ.438006	STRG0A79TGQ.497654	0	0	0	0	0	0.958	0.841	0	0.993
438006	534078	STRG0A79TGQ.438006	STRG0A79TGQ.534078	0	0	0	0	0.518	0.998	0.936	0.205	0.999
438006	534687	STRG0A79TGQ.438006	STRG0A79TGQ.534687	0	0	0	0	0.618	0	0.812	0.455	0.957
438006	509293	STRG0A79TGQ.438006	STRG0A79TGQ.509293	0	0	0	0	0.450	0.563	0	0.210	0.794
438006	537102	STRG0A79TGQ.438006	STRG0A79TGQ.537102	0	0	0	0	0.312	0.998	0.856	0.296	0.999
438006	538438	STRG0A79TGQ.438006	STRG0A79TGQ.538438	0	0	0	0	0.265	0.563	0.947	0.393	0.988
438006	539030	STRG0A79TGQ.438006	STRG0A79TGQ.539030	0	0	0	0	0.723	0.270	0.646	0	0.922
438006	539074	STRG0A79TGQ.438006	STRG0A79TGQ.539074	0	0	0	0	0.690	0.998	0.628	0.390	0.999
438006	540450	STRG0A79TGQ.438006	STRG0A79TGQ.540450	0	0	0	0	0.113	0	0.956	0.326	0.971
438006	542305	STRG0A79TGQ.438006	STRG0A79TGQ.542305	0	0	0	0	0.761	0.998	0.976	0.541	0.999
438006	545033	STRG0A79TGQ.438006	STRG0A79TGQ.545033	0	0	0	0	0	0.948	0.573	0.132	0.979
438006	546838	STRG0A79TGQ.438006	STRG0A79TGQ.546838	0	0	0	0	0.324	0	0.577	0	0.702
438006	547286	STRG0A79TGQ.438006	STRG0A79TGQ.547286	0	0	0	0	0.629	0	0.989	0.702	0.999
438006	90357	STRG0A79TGQ.438006	STRG0A79TGQ.90357	0	0	0	0	0.733	0.260	0	0	0.794
438142	483449	STRG0A79TGQ.438142	STRG0A79TGQ.483449	0	0	0	0	0	0.919	0.946	0.856	0.999
438142	493115	STRG0A79TGQ.438142	STRG0A79TGQ.493115	0	0	0	0	0.196	0	0.856	0.637	0.954
438142	500591	STRG0A79TGQ.438142	STRG0A79TGQ.500591	0	0	0	0	0.267	0	0.688	0	0.762
438449	464948	STRG0A79TGQ.438449	STRG0A79TGQ.464948	0	0	0	0	0.657	0	0	0.332	0.761
438449	444221	STRG0A79TGQ.438449	STRG0A79TGQ.444221	0	0	0	0	0.762	0	0	0	0.762
438449	461149	STRG0A79TGQ.438449	STRG0A79TGQ.461149	0	0	0	0	0.725	0	0	0	0.725
438449	480781	STRG0A79TGQ.438449	STRG0A79TGQ.480781	0	0	0	0	0.611	0	0	0.342	0.733
438449	493510	STRG0A79TGQ.438449	STRG0A79TGQ.493510	0	0	0	0	0	0	0	0.731	0.731
438449	484308	STRG0A79TGQ.438449	STRG0A79TGQ.484308	0	0	0	0	0.190	0.684	0	0	0.733
438449	488638	STRG0A79TGQ.438449	STRG0A79TGQ.488638	0	0	0	0	0.299	0	0.729	0	0.802
438449	493620	STRG0A79TGQ.438449	STRG0A79TGQ.493620	0	0	0	0	0	0.625	0	0.537	0.819
438449	494568	STRG0A79TGQ.438449	STRG0A79TGQ.494568	0	0	0	0	0.676	0.593	0	0	0.862
438449	499368	STRG0A79TGQ.438449	STRG0A79TGQ.499368	0	0	0	0	0.189	0.641	0	0.189	0.743
438449	542305	STRG0A79TGQ.438449	STRG0A79TGQ.542305	0	0	0	0	0.778	0	0	0	0.778
438449	501365	STRG0A79TGQ.438449	STRG0A79TGQ.501365	0	0	0	0	0	0.775	0	0.099	0.789
439100	473614	STRG0A79TGQ.439100	STRG0A79TGQ.473614	0	0	0	0	0	0.314	0.643	0.438	0.850
439100	440118	STRG0A79TGQ.439100	STRG0A79TGQ.440118	0	0	0	0	0.192	0.586	0.726	0.296	0.927
439100	443375	STRG0A79TGQ.439100	STRG0A79TGQ.443375	0	0	0	0	0.123	0.958	0.621	0	0.985
439100	444221	STRG0A79TGQ.439100	STRG0A79TGQ.444221	0	0	0	0	0.146	0.314	0.643	0	0.773
439100	448844	STRG0A79TGQ.439100	STRG0A79TGQ.448844	0.054	0	0	0	0.403	0.972	0.864	0.208	0.998
439100	449276	STRG0A79TGQ.439100	STRG0A79TGQ.449276	0	0	0	0	0	0.436	0.643	0	0.790
439100	451569	STRG0A79TGQ.439100	STRG0A79TGQ.451569	0	0	0	0	0	0.688	0.643	0	0.884
439100	451770	STRG0A79TGQ.439100	STRG0A79TGQ.451770	0	0	0	0	0	0.958	0.870	0	0.994
439100	451850	STRG0A79TGQ.439100	STRG0A79TGQ.451850	0	0	0	0	0.157	0.467	0.643	0.438	0.898
439100	452245	STRG0A79TGQ.439100	STRG0A79TGQ.452245	0	0	0	0	0.176	0.314	0.565	0	0.733
439100	452328	STRG0A79TGQ.439100	STRG0A79TGQ.452328	0	0	0	0	0	0.886	0.892	0.231	0.990
439100	454065	STRG0A79TGQ.439100	STRG0A79TGQ.454065	0	0	0	0	0	0.314	0.643	0	0.745
439100	454894	STRG0A79TGQ.439100	STRG0A79TGQ.454894	0	0	0.207	0	0.985	0.998	0.978	0.781	0.999
439100	455874	STRG0A79TGQ.439100	STRG0A79TGQ.455874	0	0	0	0	0.321	0.943	0.670	0.132	0.987
439100	456822	STRG0A79TGQ.439100	STRG0A79TGQ.456822	0	0	0	0	0.146	0.974	0.864	0.223	0.997
439100	461134	STRG0A79TGQ.439100	STRG0A79TGQ.461134	0	0	0	0	0.146	0.728	0.328	0	0.830
439100	461263	STRG0A79TGQ.439100	STRG0A79TGQ.461263	0	0	0	0	0.157	0.963	0.892	0.198	0.997
439100	463696	STRG0A79TGQ.439100	STRG0A79TGQ.463696	0	0	0	0	0	0.830	0.836	0	0.971
439100	464948	STRG0A79TGQ.439100	STRG0A79TGQ.464948	0	0	0	0	0.215	0.907	0.892	0	0.991
439100	465716	STRG0A79TGQ.439100	STRG0A79TGQ.465716	0	0	0	0	0	0.948	0.874	0.128	0.994
439100	480064	STRG0A79TGQ.439100	STRG0A79TGQ.480064	0	0	0	0	0.977	0.992	0.991	0.811	0.999
439100	480781	STRG0A79TGQ.439100	STRG0A79TGQ.480781	0	0	0.246	0	0.461	0.958	0.864	0.200	0.998
439100	481347	STRG0A79TGQ.439100	STRG0A79TGQ.481347	0	0	0	0	0.942	0.998	0.991	0.665	0.999
439100	470482	STRG0A79TGQ.439100	STRG0A79TGQ.470482	0	0	0	0	0.989	0.998	0.367	0.399	0.999
439100	477302	STRG0A79TGQ.439100	STRG0A79TGQ.477302	0	0	0	0	0.989	0.998	0	0.667	0.999
439100	481615	STRG0A79TGQ.439100	STRG0A79TGQ.481615	0	0	0	0	0	0.830	0.874	0	0.978
439100	477349	STRG0A79TGQ.439100	STRG0A79TGQ.477349	0	0	0	0	0	0.958	0.858	0.162	0.995
439100	477510	STRG0A79TGQ.439100	STRG0A79TGQ.477510	0	0	0	0	0	0.958	0.859	0.141	0.994
439100	479023	STRG0A79TGQ.439100	STRG0A79TGQ.479023	0.055	0	0	0	0.949	0.998	0	0.532	0.999
439100	482175	STRG0A79TGQ.439100	STRG0A79TGQ.482175	0	0	0	0	0.982	0.998	0.978	0.863	0.999
439100	479046	STRG0A79TGQ.439100	STRG0A79TGQ.479046	0	0	0.246	0	0.975	0.998	0.979	0.789	0.999
439100	479158	STRG0A79TGQ.439100	STRG0A79TGQ.479158	0	0	0	0	0.984	0.998	0.991	0.794	0.999
439100	482543	STRG0A79TGQ.439100	STRG0A79TGQ.482543	0	0	0	0	0.146	0.612	0.844	0.255	0.956
439100	482614	STRG0A79TGQ.439100	STRG0A79TGQ.482614	0	0	0	0	0.448	0.611	0	0.209	0.815
439100	489899	STRG0A79TGQ.439100	STRG0A79TGQ.489899	0	0	0	0	0.469	0.671	0	0.126	0.834
439100	486541	STRG0A79TGQ.439100	STRG0A79TGQ.486541	0	0	0	0	0	0.948	0.862	0	0.993
439100	487061	STRG0A79TGQ.439100	STRG0A79TGQ.487061	0	0	0	0	0.981	0.998	0.991	0.661	0.999
439100	487323	STRG0A79TGQ.439100	STRG0A79TGQ.487323	0	0	0	0	0.146	0.314	0.812	0	0.880
439100	484156	STRG0A79TGQ.439100	STRG0A79TGQ.484156	0.071	0	0.233	0	0.982	0.992	0	0.791	0.999
439100	484304	STRG0A79TGQ.439100	STRG0A79TGQ.484304	0.054	0	0	0	0.827	0.998	0.680	0.695	0.999
439100	484308	STRG0A79TGQ.439100	STRG0A79TGQ.484308	0	0	0	0	0.989	0.998	0.978	0.820	0.999
439100	484352	STRG0A79TGQ.439100	STRG0A79TGQ.484352	0.064	0	0	0	0.187	0.210	0.643	0.142	0.782
439100	484414	STRG0A79TGQ.439100	STRG0A79TGQ.484414	0.070	0	0	0	0.988	0.998	0.368	0.431	0.999
439100	484425	STRG0A79TGQ.439100	STRG0A79TGQ.484425	0	0	0.237	0	0.989	0.998	0.436	0.543	0.999
439100	484575	STRG0A79TGQ.439100	STRG0A79TGQ.484575	0	0	0	0	0.146	0.919	0.643	0	0.973
439100	484637	STRG0A79TGQ.439100	STRG0A79TGQ.484637	0	0	0	0	0.985	0.998	0.872	0.303	0.999
439100	484765	STRG0A79TGQ.439100	STRG0A79TGQ.484765	0	0	0	0	0	0.314	0.643	0.204	0.788
439100	484825	STRG0A79TGQ.439100	STRG0A79TGQ.484825	0	0	0	0	0.985	0.998	0.354	0.454	0.999
439100	485175	STRG0A79TGQ.439100	STRG0A79TGQ.485175	0	0	0	0	0	0.974	0.874	0.279	0.997
439100	487747	STRG0A79TGQ.439100	STRG0A79TGQ.487747	0	0	0	0	0.152	0.314	0.812	0	0.881
439100	485289	STRG0A79TGQ.439100	STRG0A79TGQ.485289	0	0	0	0	0	0.688	0.874	0	0.959
439100	490650	STRG0A79TGQ.439100	STRG0A79TGQ.490650	0	0	0	0	0.976	0.998	0.367	0.768	0.999
439100	488075	STRG0A79TGQ.439100	STRG0A79TGQ.488075	0	0	0	0	0	0.907	0.643	0	0.965
439100	491829	STRG0A79TGQ.439100	STRG0A79TGQ.491829	0	0	0	0	0	0.948	0.874	0	0.993
439100	488638	STRG0A79TGQ.439100	STRG0A79TGQ.488638	0	0	0	0	0.347	0.626	0.645	0.141	0.916
439100	491833	STRG0A79TGQ.439100	STRG0A79TGQ.491833	0	0	0	0	0.968	0.998	0.991	0.612	0.999
439100	492114	STRG0A79TGQ.439100	STRG0A79TGQ.492114	0.070	0	0	0	0.988	0.998	0	0.917	0.999
439100	489236	STRG0A79TGQ.439100	STRG0A79TGQ.489236	0	0	0	0	0.987	0.998	0.359	0.686	0.999
439100	493510	STRG0A79TGQ.439100	STRG0A79TGQ.493510	0	0	0	0	0.563	0.685	0	0.296	0.895
439100	493620	STRG0A79TGQ.439100	STRG0A79TGQ.493620	0	0	0	0	0.975	0.998	0.359	0.756	0.999
439100	493623	STRG0A79TGQ.439100	STRG0A79TGQ.493623	0	0	0	0	0.146	0.958	0.867	0	0.995
439100	493115	STRG0A79TGQ.439100	STRG0A79TGQ.493115	0	0	0	0	0	0.612	0.827	0	0.930
439100	493731	STRG0A79TGQ.439100	STRG0A79TGQ.493731	0	0	0	0	0.615	0.572	0.284	0.405	0.920
439100	493994	STRG0A79TGQ.439100	STRG0A79TGQ.493994	0	0	0	0	0.095	0.943	0.822	0	0.990
439100	494268	STRG0A79TGQ.439100	STRG0A79TGQ.494268	0	0	0	0	0.427	0.382	0	0.279	0.722
439100	494283	STRG0A79TGQ.439100	STRG0A79TGQ.494283	0	0	0	0	0.359	0.586	0.583	0.188	0.898
439100	494373	STRG0A79TGQ.439100	STRG0A79TGQ.494373	0.070	0	0	0	0.972	0.998	0.991	0.529	0.999
439100	494568	STRG0A79TGQ.439100	STRG0A79TGQ.494568	0	0	0	0	0	0.948	0.867	0.188	0.994
439100	497654	STRG0A79TGQ.439100	STRG0A79TGQ.497654	0	0	0	0	0.786	0.998	0.978	0.430	0.999
439100	498311	STRG0A79TGQ.439100	STRG0A79TGQ.498311	0	0	0	0	0.155	0.830	0.643	0	0.944
439100	498880	STRG0A79TGQ.439100	STRG0A79TGQ.498880	0	0	0	0	0.987	0.998	0.388	0.728	0.999
439100	498906	STRG0A79TGQ.439100	STRG0A79TGQ.498906	0	0	0	0	0.303	0.948	0.892	0.135	0.996
439100	499239	STRG0A79TGQ.439100	STRG0A79TGQ.499239	0	0	0	0	0.146	0.968	0.864	0.132	0.996
439100	499368	STRG0A79TGQ.439100	STRG0A79TGQ.499368	0	0	0	0	0.987	0.998	0.641	0.712	0.999
439100	499930	STRG0A79TGQ.439100	STRG0A79TGQ.499930	0	0	0	0	0.573	0.575	0.583	0.296	0.940
439100	500591	STRG0A79TGQ.439100	STRG0A79TGQ.500591	0	0	0	0	0.461	0.452	0	0.130	0.721
439100	495604	STRG0A79TGQ.439100	STRG0A79TGQ.495604	0	0	0	0	0.988	0.998	0.980	0.797	0.999
439100	496166	STRG0A79TGQ.439100	STRG0A79TGQ.496166	0	0	0	0	0.989	0.998	0	0.299	0.999
439100	493134	STRG0A79TGQ.439100	STRG0A79TGQ.493134	0	0	0	0	0.736	0.997	0.991	0.557	0.999
439100	497105	STRG0A79TGQ.439100	STRG0A79TGQ.497105	0.064	0	0	0	0.982	0.998	0.980	0.670	0.999
439100	501082	STRG0A79TGQ.439100	STRG0A79TGQ.501082	0.054	0	0	0	0.699	0.998	0.293	0.351	0.999
439100	497532	STRG0A79TGQ.439100	STRG0A79TGQ.497532	0	0	0	0	0.122	0.974	0.643	0	0.991
439100	493141	STRG0A79TGQ.439100	STRG0A79TGQ.493141	0	0	0	0	0.990	0.998	0.364	0.514	0.999
439100	501365	STRG0A79TGQ.439100	STRG0A79TGQ.501365	0	0	0	0	0.982	0.998	0.960	0.518	0.999
439100	493376	STRG0A79TGQ.439100	STRG0A79TGQ.493376	0	0	0	0	0.207	0.612	0	0.159	0.719
439100	534078	STRG0A79TGQ.439100	STRG0A79TGQ.534078	0	0	0	0	0.160	0.948	0.864	0	0.994
439100	501420	STRG0A79TGQ.439100	STRG0A79TGQ.501420	0	0	0	0	0.984	0.998	0.362	0.509	0.999
439100	505195	STRG0A79TGQ.439100	STRG0A79TGQ.505195	0	0	0	0	0	0.684	0.424	0.157	0.833
439100	534687	STRG0A79TGQ.439100	STRG0A79TGQ.534687	0	0	0	0	0.153	0.314	0.812	0.314	0.915
439100	507391	STRG0A79TGQ.439100	STRG0A79TGQ.507391	0	0	0	0	0.972	0.998	0	0.605	0.999
439100	537040	STRG0A79TGQ.439100	STRG0A79TGQ.537040	0	0	0	0	0.950	0.979	0.364	0.763	0.999
439100	509293	STRG0A79TGQ.439100	STRG0A79TGQ.509293	0	0	0	0	0	0.958	0	0	0.958
439100	511637	STRG0A79TGQ.439100	STRG0A79TGQ.511637	0	0	0	0	0.660	0.572	0.294	0.447	0.936
439100	537102	STRG0A79TGQ.439100	STRG0A79TGQ.537102	0	0	0	0	0.264	0.958	0.864	0.171	0.996
439100	538438	STRG0A79TGQ.439100	STRG0A79TGQ.538438	0	0	0	0	0	0.974	0.892	0.168	0.997
439100	512941	STRG0A79TGQ.439100	STRG0A79TGQ.512941	0	0	0	0	0.985	0.998	0.362	0.442	0.999
439100	539030	STRG0A79TGQ.439100	STRG0A79TGQ.539030	0	0	0	0	0	0.314	0.643	0	0.745
439100	539074	STRG0A79TGQ.439100	STRG0A79TGQ.539074	0	0	0	0	0	0.958	0.892	0	0.995
439100	540774	STRG0A79TGQ.439100	STRG0A79TGQ.540774	0	0	0	0	0	0	0.843	0	0.843
439100	522936	STRG0A79TGQ.439100	STRG0A79TGQ.522936	0	0	0	0	0.858	0.998	0.364	0.826	0.999
439100	542305	STRG0A79TGQ.439100	STRG0A79TGQ.542305	0	0	0	0	0.146	0.948	0.864	0	0.993
439100	543851	STRG0A79TGQ.439100	STRG0A79TGQ.543851	0	0	0	0	0.988	0.998	0.991	0.726	0.999
439100	545033	STRG0A79TGQ.439100	STRG0A79TGQ.545033	0.064	0	0	0	0.987	0.998	0.978	0.587	0.999
439100	547286	STRG0A79TGQ.439100	STRG0A79TGQ.547286	0.055	0	0	0	0	0.314	0.653	0	0.755
440118	454894	STRG0A79TGQ.440118	STRG0A79TGQ.454894	0	0	0	0	0.454	0.706	0.599	0.210	0.942
440118	470482	STRG0A79TGQ.440118	STRG0A79TGQ.470482	0	0	0	0	0.418	0	0.573	0	0.741
440118	477302	STRG0A79TGQ.440118	STRG0A79TGQ.477302	0	0	0	0	0.455	0.283	0.597	0.241	0.864
440118	480064	STRG0A79TGQ.440118	STRG0A79TGQ.480064	0	0	0	0	0.409	0.689	0.618	0	0.924
440118	479046	STRG0A79TGQ.440118	STRG0A79TGQ.479046	0	0	0	0	0.371	0.697	0.787	0.404	0.973
440118	479158	STRG0A79TGQ.440118	STRG0A79TGQ.479158	0	0	0	0	0.504	0.690	0.787	0	0.964
440118	481347	STRG0A79TGQ.440118	STRG0A79TGQ.481347	0	0	0	0	0.404	0.687	0.731	0	0.945
440118	482175	STRG0A79TGQ.440118	STRG0A79TGQ.482175	0	0	0	0	0.602	0.693	0.721	0.168	0.968
440118	489236	STRG0A79TGQ.440118	STRG0A79TGQ.489236	0	0	0	0	0.509	0	0.617	0.450	0.888
440118	484156	STRG0A79TGQ.440118	STRG0A79TGQ.484156	0	0	0	0	0.619	0	0.587	0.249	0.872
440118	484304	STRG0A79TGQ.440118	STRG0A79TGQ.484304	0	0	0	0	0.358	0.690	0.533	0.238	0.920
440118	484308	STRG0A79TGQ.440118	STRG0A79TGQ.484308	0	0	0	0	0.600	0.693	0.599	0.210	0.956
440118	484414	STRG0A79TGQ.440118	STRG0A79TGQ.484414	0	0	0	0	0.448	0	0.572	0	0.754
440118	484425	STRG0A79TGQ.440118	STRG0A79TGQ.484425	0	0	0	0	0.321	0	0.771	0.128	0.853
440118	484637	STRG0A79TGQ.440118	STRG0A79TGQ.484637	0	0	0	0	0.445	0.690	0.793	0.133	0.965
440118	486543	STRG0A79TGQ.440118	STRG0A79TGQ.486543	0	0	0	0	0.265	0	0.956	0.819	0.994
440118	490650	STRG0A79TGQ.440118	STRG0A79TGQ.490650	0	0	0	0	0.646	0	0.573	0.183	0.866
440118	487061	STRG0A79TGQ.440118	STRG0A79TGQ.487061	0	0	0	0	0.369	0.706	0.776	0.148	0.960
440118	495604	STRG0A79TGQ.440118	STRG0A79TGQ.495604	0	0	0	0	0.447	0.689	0.577	0.133	0.928
440118	497105	STRG0A79TGQ.440118	STRG0A79TGQ.497105	0	0	0	0	0.385	0.687	0.609	0.183	0.930
440118	497654	STRG0A79TGQ.440118	STRG0A79TGQ.497654	0	0	0	0	0.533	0.691	0.484	0.311	0.942
440118	491833	STRG0A79TGQ.440118	STRG0A79TGQ.491833	0	0	0	0	0.273	0.683	0.772	0.404	0.964
440118	498380	STRG0A79TGQ.440118	STRG0A79TGQ.498380	0	0	0	0	0.390	0	0	0.685	0.800
440118	498880	STRG0A79TGQ.440118	STRG0A79TGQ.498880	0	0	0	0	0.415	0	0.572	0.131	0.763
440118	488638	STRG0A79TGQ.440118	STRG0A79TGQ.488638	0	0	0	0	0.381	0.591	0.865	0.221	0.970
440118	493141	STRG0A79TGQ.440118	STRG0A79TGQ.493141	0	0	0	0	0.456	0	0.528	0.296	0.803
440118	501082	STRG0A79TGQ.440118	STRG0A79TGQ.501082	0	0	0	0	0.378	0	0.570	0.300	0.796
440118	501365	STRG0A79TGQ.440118	STRG0A79TGQ.501365	0	0	0	0	0.357	0.706	0.576	0.213	0.928
440118	501420	STRG0A79TGQ.440118	STRG0A79TGQ.501420	0	0	0	0	0.447	0	0.532	0	0.730
440118	499368	STRG0A79TGQ.440118	STRG0A79TGQ.499368	0	0	0	0	0.556	0.240	0.572	0.130	0.858
440118	499930	STRG0A79TGQ.440118	STRG0A79TGQ.499930	0	0	0.218	0	0.858	0.989	0.953	0.789	0.999
440118	505195	STRG0A79TGQ.440118	STRG0A79TGQ.505195	0	0	0	0	0.152	0.563	0.534	0.712	0.944
440118	493376	STRG0A79TGQ.440118	STRG0A79TGQ.493376	0	0	0	0	0.269	0.726	0.956	0.258	0.993
440118	522936	STRG0A79TGQ.440118	STRG0A79TGQ.522936	0	0	0	0	0.328	0	0.546	0.206	0.737
440118	493510	STRG0A79TGQ.440118	STRG0A79TGQ.493510	0	0	0	0	0.407	0.656	0	0.423	0.872
440118	494283	STRG0A79TGQ.440118	STRG0A79TGQ.494283	0	0	0	0	0.879	0.993	0.998	0.950	0.999
440118	507391	STRG0A79TGQ.440118	STRG0A79TGQ.507391	0	0	0	0	0.369	0	0.577	0.397	0.825
440118	494373	STRG0A79TGQ.440118	STRG0A79TGQ.494373	0	0	0	0	0.538	0.687	0.609	0.208	0.949
440118	512823	STRG0A79TGQ.440118	STRG0A79TGQ.512823	0	0	0	0	0.276	0	0.585	0.212	0.743
440118	537040	STRG0A79TGQ.440118	STRG0A79TGQ.537040	0	0	0	0	0.563	0	0.567	0.184	0.832
440118	543851	STRG0A79TGQ.440118	STRG0A79TGQ.543851	0	0	0	0	0.432	0.693	0.597	0.131	0.931
440118	512941	STRG0A79TGQ.440118	STRG0A79TGQ.512941	0	0	0	0	0.542	0	0.544	0.133	0.803
440118	545033	STRG0A79TGQ.440118	STRG0A79TGQ.545033	0	0	0	0	0.271	0.693	0.621	0.130	0.916
440118	90357	STRG0A79TGQ.440118	STRG0A79TGQ.90357	0	0	0	0	0.201	0	0	0.701	0.751
440308	476916	STRG0A79TGQ.440308	STRG0A79TGQ.476916	0	0	0	0	0	0.563	0	0.445	0.747
440308	541617	STRG0A79TGQ.440308	STRG0A79TGQ.541617	0	0	0	0	0	0	0	0.706	0.706
441150	483025	STRG0A79TGQ.441150	STRG0A79TGQ.483025	0	0	0	0	0.359	0.990	0.344	0.930	0.999
441150	478173	STRG0A79TGQ.441150	STRG0A79TGQ.478173	0	0	0	0	0.172	0.990	0.836	0.930	0.999
441150	498575	STRG0A79TGQ.441150	STRG0A79TGQ.498575	0	0	0	0	0	0.509	0	0.506	0.747
441150	501087	STRG0A79TGQ.441150	STRG0A79TGQ.501087	0	0	0	0	0.325	0	0	0.822	0.875
441150	93554	STRG0A79TGQ.441150	STRG0A79TGQ.93554	0	0	0	0	0.573	0.511	0.979	0.980	0.999
441414	493527	STRG0A79TGQ.441414	STRG0A79TGQ.493527	0	0	0	0	0	0.567	0	0.431	0.743
441414	496237	STRG0A79TGQ.441414	STRG0A79TGQ.496237	0	0	0	0	0	0	0.858	0	0.858
441414	512959	STRG0A79TGQ.441414	STRG0A79TGQ.512959	0	0	0	0	0	0.567	0	0.431	0.743
442283	443375	STRG0A79TGQ.442283	STRG0A79TGQ.443375	0	0	0	0	0.777	0	0	0	0.777
442283	444221	STRG0A79TGQ.442283	STRG0A79TGQ.444221	0	0	0	0	0.882	0.493	0	0.710	0.981
442283	451770	STRG0A79TGQ.442283	STRG0A79TGQ.451770	0	0	0	0	0.815	0	0	0.130	0.832
442283	451850	STRG0A79TGQ.442283	STRG0A79TGQ.451850	0	0	0	0	0.658	0	0	0.555	0.841
442283	452245	STRG0A79TGQ.442283	STRG0A79TGQ.452245	0	0	0	0	0.761	0	0	0.523	0.881
442283	452328	STRG0A79TGQ.442283	STRG0A79TGQ.452328	0	0	0	0	0.875	0.263	0	0.586	0.959
442283	453963	STRG0A79TGQ.442283	STRG0A79TGQ.453963	0	0	0	0	0.790	0	0	0.340	0.855
442283	456822	STRG0A79TGQ.442283	STRG0A79TGQ.456822	0	0	0	0	0.792	0.382	0	0.294	0.901
442283	449276	STRG0A79TGQ.442283	STRG0A79TGQ.449276	0	0	0	0	0.734	0	0	0	0.734
442283	451569	STRG0A79TGQ.442283	STRG0A79TGQ.451569	0	0	0	0	0.868	0	0	0.494	0.930
442283	484239	STRG0A79TGQ.442283	STRG0A79TGQ.484239	0	0	0	0	0.696	0	0	0.504	0.843
442283	478138	STRG0A79TGQ.442283	STRG0A79TGQ.478138	0	0	0	0	0.446	0.645	0	0.382	0.868
442283	478299	STRG0A79TGQ.442283	STRG0A79TGQ.478299	0	0	0	0	0.617	0.383	0	0.238	0.804
442283	459801	STRG0A79TGQ.442283	STRG0A79TGQ.459801	0	0	0	0	0.704	0	0	0	0.704
442283	459901	STRG0A79TGQ.442283	STRG0A79TGQ.459901	0	0	0	0	0.656	0	0	0.192	0.710
